CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182101500N,0.0,PRODUCT 1,F,2160.0,9768.49,287.17,Secondary,Married,Rented apartment,0.007274,48.260273,965.0,8815.0,1165.0,N,0.0,2.0,0.5025213,0.5073653,0.5108011,1405.0,0.0,Payroll,0.0,N,1.0,euros,2.0,138.41,81.0,219.41,1278.72,0.0,1278.72,1620.0,1245.78,2865.78,0.10138247,0.0,0.0,2.0,0.0,0.0,1.0,ES1821595984x00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,46.0,euros
ES182101514A,0.0,PRODUCT 1,F,1512.0,4693.09,285.12,Bachelor,Single,House,0.020246,50.47671,1545.0,1007.0,1976.0,N,0.0,1.0,0.51934946,0.42671406,0.51369375,1096.0,5.0,Payroll,0.0,N,7.0,euros,10.0,354.12,0.0,1273.06,2808.0,0.0,10539.13,3111.91,0.0,14063.6,0.2184822,0.0,1.0,3.0,6.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101543G,0.0,PRODUCT 1,F,1512.0,1080.0,99.04,Bachelor,Married,House,0.018801,27.60274,460.0,2800.0,2741.0,N,0.0,2.0,0.26477998,0.45598188,0.41184855,62.0,3.0,Payroll,1.0,Y,8.0,euros,4.0,290.65,0.0,406.37,3240.0,409.86,4971.78,3503.03,327.83,5148.04,0.21796167,0.0,0.0,3.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101549Q,0.0,PRODUCT 1,F,2970.0,4358.29,345.87,Bachelor,Single,Public housing,0.003069,44.16712,1888.0,1818.0,4219.0,N,0.0,2.0,0.85828567,0.5122999,0.6594055,1514.0,1.0,Payroll,0.0,Y,33.0,euros,4.0,270.75,105.45,775.74,2700.0,0.0,5691.06,4050.0,509.49,11016.54,0.19048376,0.0,0.0,4.0,0.0,0.0,1.0,ES1821262929k00XXX,2021-11-30,3907.79,3996.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,40.0,euros
ES182101575W,1.0,PRODUCT 2,M,1350.0,4050.0,202.5,Primary School,Married,Public housing,0.018801,59.561646,0.0,4521.0,4527.0,N,0.0,2.0,0.5025213,0.017899325,0.58674,118.0,2.0,Pension,0.0,N,,euros,10.0,243.0,0.0,946.69,4860.0,0.0,13494.06,4860.0,0.0,14092.22,0.10890909,0.0,3.0,4.0,3.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101593U,0.0,PRODUCT 1,M,1998.0,8741.52,489.67,Secondary,Married,House,0.031329,47.265755,2412.0,2487.0,754.0,N,0.0,2.0,0.5025213,0.7338421,0.5108011,2719.0,4.0,Payroll,0.0,Y,25.0,euros,8.0,608.84,0.0,1528.02,10800.0,0.0,17868.6,11427.26,0.0,18611.75,0.17003761,0.0,3.0,4.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101652G,0.0,PRODUCT 1,M,3240.0,16200.0,475.25,Secondary,Married,House,0.0228,42.731506,1997.0,4825.0,4921.0,Y,9.0,3.0,0.5025213,0.33330816,0.7106744,1132.0,2.0,Payroll,0.0,Y,1.0,euros,4.0,579.98,44.21,942.2,8100.0,413.1,14432.9,9919.21,244.13,16031.14,0.49913403,0.0,0.0,4.0,0.0,0.0,1.0,ES1821004984f00XXX,2021-12-31,29.74,5400.0,0.0,0.0,0.0,0.0,5050.25,0.0,0.0,12.0,euros
ES182101721E,1.0,PRODUCT 1,M,2106.0,4628.99,281.29,Secondary,Married,House,0.016612,46.123287,5109.0,2739.0,384.0,N,0.0,2.0,0.3846929,0.6724572,0.7490217,2474.0,3.0,Payroll,0.0,Y,4.0,euros,4.0,248.94,116.32,640.29,5400.0,0.0,8640.0,6397.92,1139.4,12397.32,0.0,0.0,0.0,3.0,1.0,0.0,1.0,ES1821664612l00XXX,2021-12-31,2274.32,2700.0,0.0,0.0,0.0,0.0,124.2,0.0,0.0,35.0,euros
ES182101790X,0.0,PRODUCT 1,F,1620.0,6986.74,205.85,Secondary,Married,House,0.005313,47.887672,0.0,10234.0,1015.0,N,0.0,2.0,0.5025213,0.6567491,0.5549468,419.0,1.0,Pension,0.0,Y,,euros,5.0,109.31,0.0,231.95,1080.0,0.0,2346.3,1151.28,0.0,2199.69,0.32672727,0.0,2.0,3.0,0.0,0.0,1.0,ES1822763307f00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101801R,0.0,PRODUCT 1,F,2160.0,12687.19,523.58,Bachelor,Single,House,0.022625,38.528767,3456.0,5990.0,4783.0,N,0.0,1.0,0.7714261,0.7494421,0.72094417,2893.0,2.0,Payroll,0.0,N,1.0,euros,2.0,96.66,78.95,175.61,985.55,485.46,1471.01,985.55,336.8,1322.35,0.35371578,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101820W,0.0,PRODUCT 1,M,3510.0,18685.24,741.04,Secondary,Married,House,0.010276,39.756165,2700.0,3066.0,4273.0,Y,8.0,2.0,0.7006619,0.6017438,0.42413032,1587.0,7.0,Payroll,0.0,N,1.0,euros,4.0,613.45,0.0,1338.12,10854.0,0.0,18014.24,11484.4,0.0,18544.63,0.12448176,0.0,1.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101829T,0.0,PRODUCT 1,F,1890.0,18685.24,713.29,Bachelor,Married,House,0.008068,43.50411,5091.0,2195.0,3079.0,Y,8.0,2.0,0.5025213,0.35795012,0.73381454,1796.0,2.0,Payroll,0.0,Y,37.0,euros,3.0,178.71,52.88,354.16,2700.0,647.46,4445.9,3056.4,324.97,4595.78,0.5856227,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101832T,0.0,PRODUCT 1,F,2160.0,9122.71,613.66,Secondary,Married,House,0.04622,37.30685,1962.0,2421.0,1883.0,N,0.0,2.0,0.5019895,0.71259385,0.5108011,209.0,4.0,Payroll,0.0,Y,2.0,euros,7.0,672.38,0.0,1606.69,16200.0,0.0,26990.71,17611.34,0.0,28477.39,0.108895585,0.0,3.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101835W,0.0,PRODUCT 1,F,2700.0,6002.53,571.48,Primary School,Single,House,0.020713,63.61096,0.0,8100.0,4194.0,Y,0.0,1.0,0.70103073,0.57712066,0.36896873,1280.0,3.0,Pension,0.0,Y,,euros,14.0,538.37,0.0,2543.04,5454.0,0.0,29773.22,5898.96,0.0,30370.52,0.4908026,0.0,3.0,9.0,1.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101846Q,0.0,PRODUCT 1,F,1620.0,12083.04,655.45,Secondary,Married,House,0.016612,38.52329,791.0,5912.0,4586.0,N,0.0,2.0,0.5025213,0.64567363,0.5108011,2772.0,0.0,Payroll,0.0,N,1.0,euros,1.0,115.19,115.19,115.19,2765.02,2765.02,2765.02,2471.8,2471.8,2471.8,0.11549418,0.11549418,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101851E,0.0,PRODUCT 1,F,1080.0,10800.0,309.53,Bachelor,Married,House,0.019101,31.997261,2014.0,5798.0,1058.0,N,0.0,2.0,0.5025213,0.52504665,0.24054141,0.0,0.0,Payroll,0.0,Y,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101865V,0.0,PRODUCT 1,M,2970.0,21600.0,594.0,Bachelor,Married,Living with relative,0.04622,58.339725,9568.0,6506.0,4847.0,Y,0.0,2.0,0.5025213,0.729877,0.61782616,2926.0,2.0,Payroll,0.0,N,5.0,euros,3.0,491.18,0.0,572.93,16200.0,0.0,16711.11,16200.0,0.0,16692.16,0.10280568,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101881Z,0.0,PRODUCT 1,F,1188.0,3056.4,198.99,Secondary,Single,House,0.030755,56.652054,0.0,8963.0,4173.0,N,0.0,1.0,0.5025213,0.60292757,0.508287,240.0,0.0,Pension,0.0,N,,euros,1.0,52.31,52.31,52.31,835.92,835.92,835.92,1012.45,1012.45,1012.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101894B,0.0,PRODUCT 1,M,1566.0,3412.8,105.03,Secondary,Single,Public housing,0.006233,56.172604,0.0,14120.0,3931.0,N,0.0,1.0,0.5025213,0.8056743,0.52809274,1117.0,0.0,Pension,0.0,N,,euros,1.0,81.5,81.5,81.5,725.98,725.98,725.98,725.98,725.98,725.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101929R,1.0,PRODUCT 2,F,8370.0,5400.0,270.0,Secondary,Married,House,0.04622,63.83288,2550.0,2591.0,103.0,Y,7.0,2.0,0.5025213,0.6967368,0.5108011,628.0,1.0,Payroll,0.0,Y,4.0,euros,4.0,538.75,0.0,1232.26,10530.0,0.0,16088.54,11294.48,0.0,16691.94,0.21060182,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102047P,0.0,PRODUCT 2,F,648.0,1890.0,94.5,Incomplete University,Single,House,0.030755,22.2,396.0,7163.0,777.0,Y,1.0,1.0,0.35716042,0.6500538,0.5424451,223.0,0.0,Payroll,0.0,N,1.0,euros,1.0,83.43,83.43,83.43,1033.34,1033.34,1033.34,826.63,826.63,826.63,0.21786143,0.21786143,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102058K,0.0,PRODUCT 1,F,1350.0,3769.2,193.97,Secondary,Married,House,0.006671,50.40822,4033.0,682.0,1959.0,N,0.0,2.0,0.5025213,0.4778754,0.5108011,808.0,0.0,Payroll,0.0,Y,2.0,euros,5.0,655.03,0.0,1020.14,22194.0,0.0,26985.8,24830.66,0.0,29817.94,0.10892046,0.0,2.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102116U,0.0,PRODUCT 1,F,4860.0,20466.0,644.17,Bachelor,Single,House,0.059364,47.208218,1344.0,10937.0,774.0,Y,0.0,1.0,0.6641646,0.7461966,0.6577838,300.0,2.0,Payroll,0.0,Y,2.0,euros,1.0,392.75,392.75,392.75,4311.36,4311.36,4311.36,4136.35,4136.35,4136.35,0.102802,0.102802,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102170F,0.0,PRODUCT 1,M,1890.0,5400.0,275.72,Secondary,Married,House,0.0105,46.452053,3824.0,9592.0,459.0,Y,14.0,2.0,0.5025213,0.5838623,0.824595,84.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,83.61,49.79,133.4,768.58,199.8,968.38,752.54,179.66,932.2,0.14229043,0.1009678,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102189W,0.0,PRODUCT 1,F,1350.0,3024.0,110.16,Bachelor,Single,House,0.018029,57.994522,360.0,2735.0,4690.0,N,0.0,1.0,0.87071496,0.3776344,0.7151031,1285.0,0.0,Payroll,0.0,Y,7.0,euros,2.0,167.71,97.33,265.04,1082.05,505.39,1587.44,908.44,477.36,1385.8,0.20954713,0.10427466,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102203V,0.0,PRODUCT 1,M,1350.0,3815.75,267.14,Secondary,Married,House,0.009334,45.780823,298.0,8684.0,263.0,N,0.0,2.0,0.5025213,0.60754097,0.7610264,1496.0,1.0,Payroll,0.0,N,2.0,euros,4.0,351.0,36.22,505.81,443.61,0.0,1004.13,7020.0,177.66,7835.13,0.33052835,0.0,0.0,4.0,0.0,0.0,0.0,ES1822095022w00XXX,2021-11-30,818.31,7020.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,7.0,euros
ES182102208J,1.0,PRODUCT 2,M,2160.0,1890.0,94.5,Secondary,Married,House,0.018029,33.38082,3268.0,39.0,1100.0,Y,5.0,2.0,0.10475522,0.55769825,0.5108011,216.0,0.0,Payroll,0.0,Y,14.0,euros,5.0,310.29,39.61,602.7,3780.0,193.86,5643.65,4291.43,195.64,6396.19,0.09818775,0.0,0.0,4.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102216I,0.0,PRODUCT 1,M,2673.0,7129.46,365.58,Bachelor,Married,House,0.010006,46.421917,1324.0,6482.0,487.0,Y,19.0,2.0,0.5025213,0.60195863,0.6738301,477.0,3.0,Payroll,0.0,Y,3.0,euros,1.0,48.71,48.71,48.71,1081.17,1081.17,1081.17,1081.13,1081.13,1081.13,3.535718E-5,3.535718E-5,0.0,1.0,0.0,0.0,0.0,ES1821544631q00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.0,0.0,10.0,euros
ES182102276K,0.0,PRODUCT 2,M,6480.0,3780.0,189.0,Bachelor,Married,House,0.059364,34.556164,2747.0,3410.0,4383.0,Y,5.0,2.0,0.34291336,0.7354322,0.67065173,127.0,2.0,Payroll,0.0,Y,35.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102277Y,0.0,PRODUCT 1,F,864.0,2017.22,136.35,Secondary,Single,House,0.020713,66.6137,0.0,8448.0,4053.0,N,0.0,1.0,0.5025213,0.21001782,0.7032033,0.0,0.0,Pension,0.0,Y,,euros,1.0,47.26,47.26,47.26,274.86,274.86,274.86,231.77,231.77,231.77,0.20579949,0.20579949,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102322A,0.0,PRODUCT 1,F,2430.0,11307.6,366.34,Bachelor,Single,House,0.005002,60.68219,0.0,7433.0,3997.0,N,0.0,1.0,0.5025213,0.18984863,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,2.0,175.81,175.81,351.63,1577.88,1577.88,3155.76,1744.52,1744.52,3489.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102362K,0.0,PRODUCT 1,F,2052.0,11772.0,325.3,Bachelor,Single,House,0.030755,34.22466,728.0,6611.0,3891.0,Y,7.0,1.0,0.5035165,0.7600102,0.5108011,230.0,0.0,Payroll,0.0,Y,16.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102370U,0.0,PRODUCT 1,F,5400.0,1620.0,170.1,Secondary,Married,House,0.011657,37.542465,2707.0,955.0,2295.0,Y,5.0,2.0,0.32010445,0.721511,0.23791608,821.0,2.0,Payroll,0.0,N,2.0,euros,3.0,163.76,0.0,233.36,3169.26,445.28,4262.49,3169.26,445.28,4259.25,0.099467926,0.0,0.0,2.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102429K,0.0,PRODUCT 1,M,1620.0,9062.28,437.51,Secondary,Married,House,0.005084,64.4274,0.0,15161.0,4989.0,N,0.0,3.0,0.5025213,0.6492375,0.5108011,1418.0,0.0,Pension,0.0,Y,,euros,1.0,97.88,97.88,97.88,1431.27,1431.27,1431.27,1001.86,1001.86,1001.86,0.3267478,0.3267478,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102437K,0.0,PRODUCT 1,F,3780.0,9062.28,437.51,Bachelor,Married,House,0.010147,28.534246,566.0,436.0,2494.0,N,0.0,2.0,0.23276304,0.19504805,0.29859498,3.0,2.0,Payroll,0.0,Y,1.0,euros,8.0,333.55,0.0,1529.37,5400.0,0.0,11945.45,6148.44,0.0,13580.78,0.0,0.0,0.0,3.0,5.0,0.0,0.0,ES1821860995b00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102461P,0.0,PRODUCT 1,F,1890.0,7110.72,373.84,Secondary,Married,Public housing,0.003541,43.08219,595.0,5348.0,2749.0,Y,3.0,3.0,0.6404077,0.6994881,0.49927202,2446.0,1.0,Payroll,0.0,N,1.0,euros,7.0,633.47,0.0,1823.82,13500.0,0.0,38096.46,15068.16,0.0,42506.86,0.0,0.0,4.0,2.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102585X,0.0,PRODUCT 1,F,2160.0,6380.48,391.88,Secondary,Married,House,0.01885,36.246574,2908.0,356.0,2210.0,N,0.0,4.0,0.5145353,0.79768217,0.45432106,2394.0,0.0,Payroll,0.0,Y,5.0,euros,7.0,134.99,0.0,499.36,2160.0,0.0,5519.93,2160.0,0.0,5127.03,0.27398515,0.0,1.0,4.0,2.0,0.0,0.0,ES1821461929x00XXX,2021-12-31,1281.29,2160.0,0.0,0.0,0.0,0.0,70.2,0.0,0.0,7.0,euros
ES182102602L,0.0,PRODUCT 2,F,1890.0,4050.0,202.5,Bachelor,Married,Living with relative,0.032561,26.59452,1921.0,8244.0,1128.0,N,0.0,2.0,0.32119814,0.5442659,0.17249547,388.0,1.0,Payroll,0.0,Y,18.0,euros,1.0,267.89,267.89,267.89,6696.49,6696.49,6696.49,6026.83,6026.83,6026.83,0.10890997,0.10890997,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102603U,0.0,PRODUCT 1,M,1080.0,4070.9,191.32,Secondary,Married,House,0.006852,24.49863,651.0,876.0,1605.0,N,0.0,2.0,0.5025213,0.2032571,0.28665248,604.0,1.0,Payroll,0.0,Y,3.0,euros,3.0,123.21,0.0,206.19,1080.0,0.0,1590.3,808.65,0.0,1257.39,0.31191024,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102606Y,0.0,PRODUCT 1,F,1080.0,5607.09,202.93,Secondary,Married,House,0.00702,45.079453,1478.0,8044.0,0.0,N,0.0,2.0,0.568992,0.5455403,0.41709965,2175.0,3.0,Payroll,0.0,N,2.0,euros,7.0,261.31,0.0,654.41,8100.0,0.0,11956.3,8100.0,0.0,12225.28,0.09562281,0.0,3.0,4.0,0.0,0.0,1.0,ES1822836615n00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,57.0,euros
ES182102625Z,0.0,PRODUCT 1,M,1458.0,2139.48,211.57,Secondary,Married,House,0.01885,61.567123,6489.0,2551.0,4315.0,Y,7.0,2.0,0.5025213,0.6224,0.66102356,0.0,2.0,Payroll,0.0,Y,14.0,euros,5.0,111.1,105.57,540.65,2160.0,540.0,5940.0,2160.0,557.82,5633.82,0.10890909,0.0,0.0,2.0,3.0,0.0,1.0,ES1822425691y00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102719E,0.0,PRODUCT 1,F,1350.0,7168.07,401.81,Secondary,Married,House,0.031329,49.936985,3466.0,2809.0,1775.0,Y,6.0,3.0,0.6755604,0.66095644,0.5108011,1709.0,1.0,Payroll,0.0,Y,8.0,euros,4.0,370.23,78.48,656.29,13257.0,0.0,14757.93,11931.3,494.86,15504.7,0.19510765,0.0,0.0,4.0,0.0,0.0,1.0,ES1821545234c00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102729S,0.0,PRODUCT 1,F,3240.0,5970.24,473.26,Bachelor,Single,House,0.059364,49.753426,0.0,1794.0,1659.0,Y,1.0,1.0,0.33620134,0.6431733,0.5108011,1305.0,0.0,Pension,0.0,Y,,euros,4.0,219.22,0.0,585.24,2229.93,0.0,4459.86,3240.0,0.0,7361.06,0.20365134,0.0,1.0,2.0,1.0,0.0,0.0,ES1821162120z00XXX,2021-12-31,923.81,1242.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,22.0,euros
ES182102837J,1.0,PRODUCT 1,M,2430.0,6540.48,427.41,Incomplete University,Married,House,0.032561,28.115068,401.0,4719.0,2680.0,N,0.0,2.0,0.26031312,0.71373004,0.24318647,1837.0,1.0,Payroll,0.0,N,8.0,euros,1.0,185.73,185.73,185.73,1295.95,1295.95,1295.95,920.75,920.75,920.75,0.3923032,0.3923032,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102879Z,0.0,PRODUCT 1,F,2700.0,12739.19,374.06,Secondary,Married,House,0.04622,36.936985,455.0,5761.0,5341.0,N,0.0,2.0,0.59792477,0.43831223,0.41709965,0.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,235.97,208.5,444.47,2297.32,1958.74,4256.06,2244.94,1916.41,4161.35,0.101119004,0.10101035,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102911I,0.0,PRODUCT 1,F,1620.0,4578.34,172.58,Secondary,Single,Public housing,0.006233,43.780823,2509.0,5384.0,3737.0,Y,9.0,1.0,0.77582705,0.5522976,0.723837,1932.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,49.3,49.3,49.3,415.75,415.75,415.75,411.21,411.21,411.21,0.10001192,0.10001192,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102931D,0.0,PRODUCT 1,F,3510.0,16916.63,1631.23,Secondary,Married,House,0.04622,38.158905,6099.0,7991.0,3163.0,Y,4.0,3.0,0.69035923,0.73359,0.72094417,354.0,1.0,Payroll,0.0,Y,3.0,euros,3.0,405.0,0.0,565.52,8100.0,0.0,9221.42,8100.0,0.0,8997.1,0.21784964,0.0,1.0,2.0,0.0,0.0,0.0,ES1822216280d00XXX,2021-10-30,0.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102949W,0.0,PRODUCT 1,F,1512.0,3126.82,306.18,Secondary,Single,House,0.020713,44.9863,466.0,3472.0,3221.0,N,0.0,1.0,0.5073236,0.7315121,0.45789954,248.0,3.0,Payroll,0.0,N,10.0,euros,7.0,540.0,0.0,913.56,10800.0,0.0,13964.24,10800.0,0.0,13960.84,0.10429456,0.0,1.0,6.0,0.0,0.0,2.0,ES1821724546a00XXX,2021-12-31,0.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102992Z,0.0,PRODUCT 1,M,2160.0,3343.36,361.64,Secondary,Single,House,0.059364,24.578083,1409.0,4250.0,1631.0,Y,14.0,1.0,0.5025213,0.6919194,0.5108011,150.0,0.0,Payroll,0.0,Y,36.0,euros,3.0,369.59,0.0,396.59,3578.69,0.0,4118.69,3992.17,0.0,4532.17,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1822500083j00XXX,2021-10-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103030L,0.0,PRODUCT 1,F,1080.0,6119.06,597.67,Secondary,Married,House,0.0228,42.58356,272.0,9646.0,686.0,N,0.0,3.0,0.5025213,0.13765283,0.36896873,0.0,1.0,Payroll,0.0,Y,2.0,euros,1.0,102.06,102.06,102.06,564.14,564.14,564.14,593.95,593.95,593.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103068O,1.0,PRODUCT 1,F,648.0,2700.0,131.44,Secondary,Married,House,0.020713,62.38356,0.0,2714.0,2719.0,Y,21.0,2.0,0.5025213,0.33354145,0.5108011,273.0,5.0,Pension,0.0,Y,,euros,10.0,114.21,0.0,416.65,1782.0,0.0,6215.13,2017.22,0.0,6842.72,0.0,0.0,4.0,5.0,1.0,0.0,3.0,ES1821726415s00XXX,2021-11-30,1566.25,1620.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,euros
ES182103073B,0.0,PRODUCT 1,M,1134.0,2484.0,95.2,Secondary,Married,House,0.00702,57.353424,4371.0,4186.0,4341.0,Y,2.0,2.0,0.6750119,0.7334233,0.49927202,1705.0,1.0,Payroll,0.0,Y,2.0,euros,7.0,539.09,39.4,1387.24,14040.0,307.22,23203.0,15874.76,337.61,25222.59,3.4838646E-5,0.0,0.0,7.0,0.0,0.0,3.0,ES1821687733n00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,euros
