CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182101189J,0.0,PRODUCT 1,F,1458.0,10908.0,434.16,Secondary,Married,House,0.028663,58.419178,0.0,7795.0,3988.0,Y,6.0,2.0,0.5025213,0.51408666,0.75440615,4.0,5.0,Pension,0.0,Y,,euros,5.0,168.36,0.0,209.84,1548.5,0.0,1871.96,1712.02,0.0,2067.5,0.0,0.0,3.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101205P,0.0,PRODUCT 1,F,1080.0,5559.41,271.94,Secondary,Married,House,0.015221,35.219177,436.0,2936.0,5242.0,Y,16.0,4.0,0.1124735,0.3910922,0.4365065,239.0,2.0,Payroll,0.0,N,7.0,euros,4.0,134.89,27.0,322.21,1620.0,381.08,4107.08,2047.68,441.45,4595.13,0.0,0.0,0.0,3.0,1.0,0.0,1.0,ES1822052079n00XXX,2021-12-31,5.07,1620.0,0.0,0.0,0.0,0.0,627.41,0.0,0.0,5.0,euros
ES182101216N,0.0,PRODUCT 1,F,1620.0,6222.74,265.19,Secondary,Single,House,0.031329,49.21644,169.0,9735.0,1484.0,Y,5.0,1.0,0.5986641,0.52170277,0.6722429,3192.0,1.0,Payroll,0.0,Y,4.0,euros,1.0,67.5,67.5,67.5,0.0,0.0,0.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1822354227s00XXX,2021-09-29,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,euros
ES182101232V,0.0,PRODUCT 1,F,2268.0,15460.2,453.6,Secondary,Married,House,0.006671,36.364384,6480.0,4053.0,4053.0,N,0.0,3.0,0.5025213,0.16166091,0.4902575,0.0,0.0,Payroll,0.0,Y,1.0,euros,5.0,150.05,60.46,509.17,1111.97,0.0,2897.91,2160.0,458.08,5099.6,0.09999951,0.0,0.0,5.0,0.0,0.0,1.0,ES1822605571m00XXX,2021-11-30,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,euros
ES182101233E,0.0,PRODUCT 1,F,1620.0,2700.0,75.82,Bachelor,Married,House,0.030755,32.676712,1957.0,1424.0,4015.0,Y,2.0,3.0,0.7713045,0.6132094,0.72094417,206.0,2.0,Payroll,0.0,Y,16.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101263R,0.0,PRODUCT 1,F,810.0,4550.85,212.44,Secondary,Married,House,0.02461,25.136986,1399.0,876.0,1864.0,N,0.0,4.0,0.5025213,0.589737,0.42236966,372.0,4.0,Payroll,0.0,N,12.0,euros,5.0,262.54,0.0,519.07,8100.0,0.0,10388.14,9489.96,0.0,11683.22,0.20595516,0.0,2.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101290E,0.0,PRODUCT 1,M,2029.64,8100.0,310.07,Secondary,Married,Rented apartment,0.008019,29.726027,501.0,10125.0,3384.0,N,0.0,2.0,0.6944164,0.35383466,0.43473324,5.0,0.0,Payroll,0.0,N,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101317E,0.0,PRODUCT 2,M,3726.0,10800.0,540.0,Bachelor,Married,House,0.04622,52.079453,989.0,5472.0,2071.0,Y,11.0,2.0,0.5025213,0.61374867,0.35069585,1142.0,2.0,Payroll,0.0,Y,2.0,euros,3.0,544.49,71.75,827.02,3780.0,652.97,6774.89,4574.72,652.97,7101.22,0.2178232,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101376B,0.0,PRODUCT 1,F,1620.0,6986.74,225.34,Secondary,Single,House,0.030755,56.2137,4891.0,3.0,3976.0,N,0.0,1.0,0.5025213,0.6021053,0.5108011,1404.0,0.0,Payroll,0.0,N,6.0,euros,1.0,82.01,82.01,82.01,777.06,777.06,777.06,768.58,768.58,768.58,0.10000011,0.10000011,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101403F,0.0,PRODUCT 1,M,2160.0,13392.0,393.12,Secondary,Married,House,0.026392,41.89863,0.0,9329.0,4132.0,Y,1.0,2.0,0.73605645,0.5414278,0.5108011,1510.0,3.0,Pension,0.0,Y,,euros,11.0,510.63,0.0,2041.69,16254.0,0.0,42771.07,18184.99,0.0,51211.22,0.44874895,0.0,1.0,6.0,4.0,0.0,1.0,ES1821931586b00XXX,2021-12-31,562.27,5130.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,34.0,euros
ES182101413K,0.0,PRODUCT 1,F,804.6,3769.2,159.68,Bachelor,Married,House,0.018029,66.58904,0.0,13786.0,4707.0,N,0.0,2.0,0.5025213,0.23112954,0.5549468,20.0,0.0,Pension,0.0,Y,,euros,1.0,244.3,244.3,244.3,2035.8,2035.8,2035.8,2035.8,2035.8,2035.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101422T,0.0,PRODUCT 1,M,2700.0,11382.98,404.84,Secondary,Married,House,0.020713,24.528767,462.0,707.0,1414.0,Y,22.0,3.0,0.12705334,0.07408216,0.67065173,25.0,0.0,Payroll,0.0,Y,42.0,euros,3.0,219.73,113.8,513.88,2102.54,978.86,4085.48,1833.08,927.45,3870.61,0.13957684,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101483K,0.0,PRODUCT 1,F,1890.0,7680.96,242.73,Bachelor,Married,House,0.01885,45.643837,1831.0,1765.0,155.0,N,0.0,2.0,0.5025213,0.42453828,0.21762852,3123.0,3.0,Payroll,0.0,N,2.0,euros,1.0,236.82,236.82,236.82,2430.0,2430.0,2430.0,3057.75,3057.75,3057.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ES1821887412q00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,5.0,euros
ES182101484B,1.0,PRODUCT 1,F,1620.0,7740.58,421.47,Bachelor,Married,House,0.018029,39.70411,2357.0,755.0,2699.0,N,0.0,3.0,0.5025213,0.29288587,0.32806316,0.0,0.0,Payroll,0.0,Y,2.0,euros,6.0,289.14,67.06,943.09,2481.25,666.09,9519.08,2697.41,451.01,9788.8,0.38133436,0.0,0.0,2.0,4.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101492I,0.0,PRODUCT 1,F,702.0,3335.63,119.77,Secondary,Married,House,0.030755,57.27397,0.0,8312.0,1681.0,N,0.0,2.0,0.5025213,0.37637606,0.58323795,427.0,1.0,Pension,0.0,N,,euros,1.0,73.32,73.32,73.32,545.4,545.4,545.4,603.02,603.02,603.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101509W,0.0,PRODUCT 2,F,1080.0,2700.0,135.0,Bachelor,Single,House,0.025164,62.767124,0.0,2637.0,1272.0,N,0.0,1.0,0.5025213,0.5913867,0.5108011,547.0,0.0,Pension,0.0,Y,,euros,1.0,128.86,128.86,128.86,2147.58,2147.58,2147.58,1932.82,1932.82,1932.82,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101520Y,0.0,PRODUCT 1,M,1890.0,6192.83,316.17,Secondary,Married,House,0.015221,28.232876,2834.0,459.0,2983.0,N,0.0,2.0,0.28301388,0.56599367,0.26504943,1252.0,6.0,Payroll,1.0,Y,2.0,euros,22.0,444.52,0.0,3104.25,8640.0,0.0,54188.89,9974.34,0.0,57939.03,0.09422513,0.0,7.0,8.0,7.0,0.0,3.0,ES1821661444i00XXX,2021-11-30,3327.31,3240.0,0.0,0.0,0.0,0.0,173.25,0.0,0.0,6.0,euros
ES182101606J,0.0,PRODUCT 1,M,1350.0,2700.0,267.03,Secondary,Married,Public housing,0.005313,44.972603,2365.0,8304.0,4167.0,N,0.0,2.0,0.5025213,0.26085612,0.7062051,2097.0,1.0,Payroll,0.0,N,2.0,euros,2.0,190.62,39.39,230.01,1620.0,296.41,1916.41,1726.92,288.79,2015.71,0.10139239,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101607K,0.0,PRODUCT 1,F,1404.0,2373.84,165.19,Bachelor,Single,House,0.011703,66.86575,0.0,5855.0,3900.0,N,0.0,1.0,0.5025213,0.7444616,0.71215516,1103.0,4.0,Pension,0.0,Y,,euros,12.0,323.07,0.0,1837.3,4320.0,0.0,20304.0,4619.38,0.0,21832.15,0.0,0.0,1.0,11.0,0.0,0.0,7.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101630R,0.0,PRODUCT 1,F,810.0,6101.95,243.54,Secondary,Married,House,0.00702,53.2,379.0,11123.0,2959.0,N,0.0,2.0,0.5025213,0.51499856,0.7610264,0.0,1.0,Payroll,0.0,Y,9.0,euros,1.0,33.4,33.4,33.4,278.21,278.21,278.21,250.34,250.34,250.34,0.109078206,0.109078206,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101635O,0.0,PRODUCT 1,M,2700.0,7560.0,422.12,Incomplete University,Married,House,0.059364,54.646576,1603.0,7017.0,3400.0,Y,8.0,2.0,0.7701501,0.75427246,0.5108011,1447.0,0.0,Payroll,0.0,N,1.0,euros,2.0,162.0,52.8,214.8,274.19,0.0,274.19,3240.0,258.93,3498.93,0.10443326,0.0,0.0,2.0,0.0,0.0,0.0,ES1822319702s00XXX,2021-12-31,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,euros
ES182101645Z,0.0,PRODUCT 1,F,2160.0,6993.22,356.78,Secondary,Single,House,0.035792,39.372604,841.0,1100.0,5010.0,Y,1.0,2.0,0.59184927,0.65236336,0.18848953,146.0,1.0,Payroll,0.0,Y,36.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101664B,0.0,PRODUCT 1,F,1080.0,9774.0,287.33,Secondary,Single,House,0.019689,46.39452,1124.0,2125.0,431.0,N,0.0,1.0,0.5025213,0.42212,0.5108011,1046.0,0.0,Payroll,0.0,Y,22.0,euros,11.0,191.15,0.0,849.01,1350.0,0.0,6371.95,1988.01,0.0,7887.13,0.0,0.0,4.0,7.0,0.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101670U,0.0,PRODUCT 1,F,1890.0,15128.42,476.55,Secondary,Married,House,0.008625,53.9863,0.0,727.0,3150.0,N,0.0,2.0,0.5025213,0.5654134,0.5814837,533.0,1.0,Pension,0.0,Y,,euros,1.0,54.0,54.0,54.0,510.52,510.52,510.52,526.72,526.72,526.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101726S,0.0,PRODUCT 1,F,1890.0,11321.1,365.2,Secondary,Married,House,0.010966,48.780823,6245.0,8386.0,1345.0,N,0.0,2.0,0.5025213,0.64134943,0.5108011,185.0,0.0,Payroll,0.0,Y,3.0,euros,1.0,115.8,115.8,115.8,1019.52,1019.52,1019.52,1019.52,1019.52,1019.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101731I,0.0,PRODUCT 1,M,2430.0,4179.17,280.85,Bachelor,Married,Small studio,0.035792,41.054794,7203.0,615.0,3141.0,Y,25.0,3.0,0.5025213,0.6647145,0.70018387,753.0,0.0,Payroll,0.0,Y,26.0,euros,1.0,0.0,0.0,0.0,785.16,785.16,785.16,785.16,785.16,785.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101739X,0.0,PRODUCT 1,M,1890.0,15522.03,428.38,Secondary,Married,House,0.025164,45.20274,5345.0,7495.0,52.0,N,0.0,2.0,0.5185264,0.63820976,0.7062051,1848.0,3.0,Payroll,0.0,Y,22.0,euros,9.0,456.87,0.0,988.19,13500.0,0.0,18705.92,15068.16,0.0,20571.46,0.2956273,0.0,1.0,8.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101755X,0.0,PRODUCT 1,F,1350.0,2700.0,263.03,Bachelor,Single,House,0.031329,49.443836,732.0,3077.0,1404.0,N,0.0,1.0,0.74639124,0.5498469,0.785052,641.0,1.0,Payroll,0.0,Y,6.0,euros,4.0,351.0,27.54,587.39,965.47,0.0,2253.85,7020.0,235.98,9028.53,0.3963213,0.0,0.0,4.0,0.0,0.0,1.0,ES1822613041p00XXX,2021-11-30,0.0,7020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101769P,0.0,PRODUCT 2,M,12960.0,2160.0,108.0,Bachelor,Married,House,0.059364,37.350685,5536.0,3.0,4971.0,Y,7.0,2.0,0.5025213,0.6529236,0.45610973,491.0,0.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101804G,0.0,PRODUCT 2,M,1080.0,2160.0,108.0,Secondary,Married,House,0.020246,33.358906,123.0,825.0,4574.0,Y,13.0,4.0,0.22770779,0.19938247,0.6986675,583.0,0.0,Payroll,0.0,Y,18.0,euros,1.0,102.99,102.99,102.99,907.04,907.04,907.04,556.96,556.96,556.96,0.4403163,0.4403163,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101850H,0.0,PRODUCT 1,F,1890.0,6540.48,304.88,Secondary,Married,Public housing,0.008625,55.63014,11545.0,9789.0,1530.0,N,0.0,2.0,0.5025213,0.33941948,0.61782616,661.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,260.89,260.89,260.89,2343.7,2343.7,2343.7,2544.75,2544.75,2544.75,1.9643725E-5,1.9643725E-5,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101856Y,0.0,PRODUCT 1,F,1890.0,5254.52,252.77,Secondary,Married,Public housing,0.018634,51.542465,1458.0,10206.0,2359.0,N,0.0,3.0,0.55905885,0.4900753,0.5108011,1446.0,0.0,Payroll,0.0,N,5.0,euros,8.0,378.92,49.6,1636.38,5400.0,0.0,17581.32,5898.96,233.6,23710.64,0.104264975,0.0,0.0,6.0,2.0,0.0,3.0,ES1822427095n00XXX,2021-12-31,4117.56,4320.0,270.0,270.0,0.0,0.0,216.0,1.0,1.0,39.0,euros
ES182101874A,1.0,PRODUCT 1,F,1620.0,3412.8,167.56,Secondary,Single,House,0.002042,56.854794,0.0,2887.0,2547.0,N,0.0,1.0,0.5025213,0.022747314,0.20677866,824.0,1.0,Pension,0.0,Y,,euros,3.0,119.4,93.21,325.73,1620.0,540.0,3240.0,1833.84,557.82,3578.58,0.0,0.0,0.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101908G,0.0,PRODUCT 1,M,1080.0,6101.95,293.54,Secondary,Married,House,0.028663,51.30411,921.0,9060.0,2252.0,N,0.0,2.0,0.5025213,0.57921666,0.28961125,1348.0,1.0,Payroll,0.0,N,5.0,euros,2.0,149.59,52.44,202.04,2160.0,388.8,2548.8,2445.12,391.66,2836.78,0.07023674,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101941W,0.0,PRODUCT 1,F,648.0,3780.0,229.99,Secondary,Married,House,0.018209,29.865753,3165.0,3922.0,3572.0,N,0.0,3.0,0.4108601,0.44977796,0.67065173,575.0,4.0,Payroll,0.0,N,12.0,euros,4.0,146.97,74.29,408.22,1350.0,540.0,3752.41,1492.56,656.86,4120.79,0.12023439,0.0,0.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101985Z,0.0,PRODUCT 1,M,3672.0,10572.66,491.45,Secondary,Married,House,0.010032,46.526028,3651.0,9148.0,530.0,Y,12.0,2.0,0.5025213,0.4519761,0.63470554,28.0,4.0,Payroll,0.0,N,9.0,euros,12.0,849.91,0.0,2311.1,24300.0,0.0,56163.24,26609.47,0.0,60525.79,0.104266874,0.0,5.0,5.0,2.0,0.0,2.0,ES1821820095m00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,7.0,euros
ES182102020M,1.0,PRODUCT 1,F,972.0,9062.28,437.51,Secondary,Married,House,0.010643,52.28767,5374.0,10424.0,2618.0,N,0.0,3.0,0.5025213,0.66895574,0.2851799,404.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,132.76,0.0,132.76,2947.05,0.0,2947.05,2947.05,0.0,2947.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102039E,0.0,PRODUCT 1,F,4320.0,6469.2,312.77,Bachelor,Married,House,0.006296,43.08767,2694.0,2394.0,2881.0,Y,4.0,3.0,0.7233235,0.62801075,0.75971216,1623.0,0.0,Payroll,0.0,Y,6.0,euros,3.0,546.88,0.0,604.09,5859.0,0.0,6344.46,5859.0,0.0,6141.8,0.47162104,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102044C,0.0,PRODUCT 1,M,1620.0,5400.0,346.68,Secondary,Married,House,0.028663,37.734245,4381.0,6268.0,4452.0,Y,19.0,4.0,0.5025213,0.5880694,0.21518241,110.0,3.0,Payroll,0.0,Y,2.0,euros,9.0,802.38,0.0,1784.44,13554.0,283.45,23232.2,14341.21,273.35,24443.91,0.21775065,0.0,0.0,7.0,1.0,1.0,3.0,ES1821418444o00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,54.0,euros
ES182102087V,0.0,PRODUCT 1,M,1350.0,4946.72,330.59,Secondary,Married,House,0.008625,24.876713,1326.0,3948.0,1763.0,N,0.0,2.0,0.1648569,0.67833954,0.4365065,457.0,1.0,Payroll,0.0,Y,39.0,euros,1.0,53.87,53.87,53.87,387.72,387.72,387.72,427.95,427.95,427.95,0.090474054,0.090474054,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102109A,0.0,PRODUCT 1,F,1782.0,8100.0,563.76,Secondary,Married,House,0.0105,34.972603,1374.0,5099.0,2054.0,N,0.0,4.0,0.49962935,0.6521997,0.5108011,1613.0,0.0,Payroll,0.0,N,1.0,euros,5.0,220.99,73.59,735.49,4860.0,944.46,12599.28,5379.59,622.57,13540.28,0.41144347,0.0,0.0,3.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102129I,0.0,PRODUCT 2,M,3240.0,2160.0,108.0,Secondary,Married,House,0.018209,39.70137,211.0,1526.0,3165.0,N,0.0,4.0,0.37141073,0.51993454,0.52449644,2248.0,1.0,Payroll,0.0,Y,8.0,euros,2.0,82.82,58.63,141.44,782.89,502.2,1285.09,731.59,581.74,1313.33,0.15035802,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102142D,0.0,PRODUCT 1,M,2700.0,18552.24,511.7,Secondary,Married,House,0.025164,53.961643,271.0,9726.0,3254.0,Y,0.0,2.0,0.5215623,0.62663555,0.36394525,1777.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,239.54,143.02,382.56,2750.06,2323.94,5074.0,3171.15,2529.47,5700.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102195G,0.0,PRODUCT 2,F,1242.0,3240.0,162.0,Secondary,Single,House,0.009657,43.528767,857.0,1120.0,4240.0,N,0.0,1.0,0.58797663,0.5007782,0.7623356,2610.0,1.0,Payroll,0.0,N,16.0,euros,3.0,113.83,0.0,177.23,782.24,0.0,1105.7,844.18,0.0,1066.72,0.3559641,0.0,1.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102237O,0.0,PRODUCT 1,F,1890.0,8154.0,814.7,Bachelor,Married,House,0.003069,36.22466,4256.0,994.0,1101.0,Y,8.0,3.0,0.5025213,0.73467416,0.5108011,1040.0,0.0,Payroll,0.0,Y,55.0,euros,1.0,195.99,195.99,195.99,1954.8,1954.8,1954.8,2122.52,2122.52,2122.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102282C,0.0,PRODUCT 1,M,1296.0,3412.8,197.48,Bachelor,Married,House,0.018029,57.536987,7645.0,4438.0,4443.0,N,0.0,2.0,0.5025213,0.41281393,0.5108011,1524.0,0.0,Payroll,0.0,N,23.0,euros,6.0,584.38,0.0,1121.21,13554.0,0.0,24325.06,14734.82,0.0,25830.95,0.30424216,0.0,2.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102300C,0.0,PRODUCT 1,F,594.0,711.07,57.73,Secondary,Married,Rented apartment,0.002134,31.046576,1144.0,266.0,3560.0,N,0.0,4.0,0.5025213,0.4190452,0.58499,630.0,7.0,Payroll,0.0,N,4.0,euros,6.0,275.81,0.0,575.41,2700.0,0.0,5386.99,4053.89,0.0,7064.01,0.0,0.0,0.0,4.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102348W,0.0,PRODUCT 1,F,648.0,1439.1,143.86,Primary School,Single,House,0.005002,51.48767,0.0,11545.0,2346.0,Y,8.0,1.0,0.5025213,0.60448664,0.71803284,1318.0,1.0,Pension,0.0,Y,,euros,3.0,342.15,84.89,568.5,1774.17,743.04,3325.91,1850.26,727.6,3341.68,0.104293175,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102438Y,0.0,PRODUCT 2,M,1890.0,5400.0,270.0,Bachelor,Single,House,0.026392,27.161644,343.0,4517.0,2577.0,Y,6.0,1.0,0.47321603,0.6444119,0.32965505,1607.0,3.0,Payroll,0.0,N,1.0,euros,5.0,174.91,0.0,416.59,3843.45,0.0,6126.3,3843.45,0.0,5996.81,0.10890909,0.0,1.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102440E,0.0,PRODUCT 1,F,1620.0,12083.04,547.56,Bachelor,Married,House,0.019101,39.6,1677.0,1556.0,4184.0,Y,4.0,4.0,0.60508406,0.7251955,0.78383243,0.0,2.0,Payroll,0.0,Y,3.0,euros,1.0,155.86,155.86,155.86,2996.95,2996.95,2996.95,3455.84,3455.84,3455.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102463M,0.0,PRODUCT 1,F,972.0,1528.2,86.89,Secondary,Single,House,0.008625,62.227398,0.0,13419.0,4042.0,N,0.0,1.0,0.5025213,0.6311165,0.78383243,1081.0,0.0,Pension,0.0,Y,,euros,2.0,215.11,55.09,270.2,1332.72,258.5,1591.22,1122.44,206.77,1329.21,0.2179547,0.20899436,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102480S,0.0,PRODUCT 1,F,1620.0,9505.94,458.89,Bachelor,Single,House,0.00712,30.49863,1201.0,5040.0,3663.0,N,0.0,1.0,0.5025213,0.65971553,0.5108011,866.0,0.0,Payroll,1.0,Y,3.0,euros,1.0,118.71,118.71,118.71,722.52,722.52,722.52,590.11,590.11,590.11,0.23458305,0.23458305,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
