CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182101531Z,1.0,PRODUCT 1,F,1080.0,8100.0,391.23,Secondary,Married,House,0.015221,36.59452,4685.0,590.0,4109.0,N,0.0,4.0,0.5025213,0.6239097,0.3825018,332.0,3.0,Payroll,0.0,Y,4.0,euros,3.0,115.82,0.0,142.82,1025.46,0.0,1565.46,1133.73,0.0,1673.73,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821618348p00XXX,2021-12-31,1633.31,1620.0,0.0,0.0,0.0,0.0,86.84,0.0,0.0,9.0,euros
ES182101535X,0.0,PRODUCT 1,F,4860.0,9720.0,349.11,Bachelor,Married,House,0.04622,32.08219,4011.0,5422.0,3024.0,N,0.0,4.0,0.7916531,0.6957656,0.5108011,3313.0,0.0,Payroll,1.0,Y,38.0,euros,7.0,1500.36,0.0,3659.29,25650.0,0.0,63180.0,26868.89,0.0,66337.33,0.0,0.0,1.0,5.0,1.0,0.0,4.0,ES1821007307m00XXX,2021-12-31,2669.62,3240.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,38.0,euros
ES182101566G,0.0,PRODUCT 1,F,4374.0,23561.93,647.95,Bachelor,Single,House,0.007114,38.931507,897.0,2568.0,3307.0,N,0.0,1.0,0.8235206,0.68530816,0.75839305,715.0,2.0,Payroll,1.0,Y,1.0,euros,2.0,471.07,0.0,471.07,9086.58,0.0,9086.58,9086.58,0.0,9086.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101568M,0.0,PRODUCT 1,F,1350.0,5940.0,214.92,Bachelor,Married,House,0.00733,49.81096,5096.0,9562.0,1718.0,N,0.0,2.0,0.5025213,0.6131213,0.6642483,1904.0,2.0,Payroll,0.0,N,2.0,euros,4.0,320.87,0.0,592.91,3510.0,0.0,6954.66,4065.98,0.0,7706.61,0.21384074,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101579Q,0.0,PRODUCT 1,F,1728.0,3878.33,312.5,Secondary,Married,House,0.007274,49.857533,1276.0,1025.0,1738.0,N,0.0,2.0,0.5025213,0.3738081,0.30314636,540.0,6.0,Payroll,0.0,Y,1.0,euros,19.0,527.29,0.0,1400.11,6750.0,0.0,28838.48,9176.6,0.0,32094.14,0.10894853,0.0,12.0,3.0,4.0,0.0,1.0,ES1822507982i00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101587P,0.0,PRODUCT 1,M,1134.0,1100.3,88.45,Bachelor,Single,House,0.01885,63.39726,0.0,12084.0,4560.0,N,0.0,1.0,0.4847969,0.69438446,0.4188543,1474.0,6.0,Pension,0.0,Y,,euros,9.0,157.3,0.0,572.28,3564.0,0.0,7904.52,4335.55,0.0,11589.37,0.072403334,0.0,5.0,4.0,0.0,0.0,1.0,ES1822640923q00XXX,2021-12-31,3293.36,3240.0,0.0,66.6,66.6,0.0,167.4,0.0,7.0,41.0,euros
ES182101659U,0.0,PRODUCT 1,M,3240.0,6540.48,425.84,Bachelor,Married,House,0.008575,36.564384,923.0,2380.0,3114.0,Y,9.0,4.0,0.5750232,0.68017846,0.5316861,2068.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,602.11,150.53,970.28,11880.0,1392.01,15307.27,13259.97,1529.82,16537.88,0.20574628,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101660S,0.0,PRODUCT 1,F,1350.0,4578.34,174.15,Secondary,Single,House,0.010966,59.36986,0.0,8037.0,4910.0,N,0.0,1.0,0.5025213,0.31339023,0.5108011,1411.0,0.0,Pension,0.0,Y,,euros,15.0,392.21,0.0,624.96,11070.0,0.0,12375.99,11070.0,0.0,14525.73,0.10896357,0.0,11.0,4.0,0.0,0.0,0.0,ES1821530765s00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,20.0,euros
ES182101694Q,0.0,PRODUCT 1,M,1350.0,15460.2,453.6,Secondary,Married,House,0.018634,54.150684,1067.0,11965.0,3324.0,Y,11.0,2.0,0.5025213,0.5097317,0.8357765,2330.0,2.0,Payroll,0.0,Y,25.0,euros,1.0,343.15,343.15,343.15,2700.0,2700.0,2700.0,2878.2,2878.2,2878.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101696B,0.0,PRODUCT 1,F,1080.0,12083.04,513.49,Secondary,Married,House,0.011657,45.419178,8356.0,9270.0,134.0,N,0.0,2.0,0.54201275,0.7086005,0.45074728,2132.0,1.0,Payroll,0.0,Y,32.0,euros,9.0,270.0,27.0,1733.79,5400.0,0.0,12608.41,8100.0,326.27,34964.57,0.10578439,0.0,0.0,3.0,6.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101705O,1.0,PRODUCT 2,M,8100.0,3240.0,162.0,Bachelor,Married,House,0.008625,47.090412,3203.0,5678.0,728.0,N,0.0,2.0,0.5025213,0.27324572,0.23272477,683.0,2.0,Payroll,0.0,Y,1.0,euros,5.0,473.69,0.0,1064.54,16200.0,0.0,20961.67,16200.0,0.0,20775.37,0.1634347,0.0,1.0,2.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101734X,0.0,PRODUCT 1,F,2160.0,4128.52,223.94,Bachelor,Married,House,0.04622,64.372604,0.0,13634.0,1320.0,N,0.0,2.0,0.5025213,0.7233964,0.40140742,332.0,5.0,Pension,0.0,Y,,euros,15.0,292.87,0.0,1269.26,8370.0,0.0,26594.84,9962.57,0.0,29358.88,0.09406854,0.0,8.0,4.0,3.0,0.0,1.0,ES1822824785z00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101735K,0.0,PRODUCT 1,M,3510.0,5400.0,417.91,Bachelor,Single,Living with relative,0.007274,33.873974,3881.0,6375.0,4339.0,Y,10.0,1.0,0.08678658,0.7639957,0.43473324,2611.0,0.0,Payroll,0.0,N,26.0,euros,1.0,180.49,180.49,180.49,1678.75,1678.75,1678.75,1660.45,1660.45,1660.45,0.100005426,0.100005426,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101773H,0.0,PRODUCT 1,F,2160.0,1620.0,192.24,Secondary,Single,House,0.010006,38.77534,180.0,190.0,4871.0,N,0.0,1.0,0.16503467,0.2337552,0.51369375,159.0,1.0,Payroll,0.0,N,3.0,euros,4.0,225.42,27.0,432.32,1296.0,0.0,2916.0,1251.07,540.0,4022.35,0.10223006,0.0,0.0,3.0,1.0,0.0,2.0,ES1821947515o00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,53.0,euros
ES182101864A,0.0,PRODUCT 1,M,1350.0,2700.0,290.79,Secondary,Single,House,0.018801,27.542465,2228.0,902.0,2701.0,N,0.0,1.0,0.33338228,0.4165771,0.6006575,47.0,2.0,Payroll,0.0,N,1.0,euros,6.0,145.66,0.0,331.38,812.16,0.0,3127.14,755.46,0.0,2927.23,0.21396679,0.0,1.0,3.0,0.0,2.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101935P,0.0,PRODUCT 1,F,2970.0,5454.0,560.41,Secondary,Married,House,0.018029,31.915068,1623.0,4774.0,1104.0,N,0.0,2.0,0.42180794,0.45100674,0.43296167,1610.0,5.0,Payroll,0.0,N,2.0,euros,19.0,301.54,0.0,1512.35,5400.0,0.0,14631.62,5400.0,0.0,14770.89,0.2199671,0.0,1.0,11.0,7.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102001W,0.0,PRODUCT 1,F,1188.0,9703.8,314.6,Secondary,Married,Living with relative,0.030755,30.673973,2991.0,5528.0,1098.0,N,0.0,3.0,0.46188578,0.7478125,0.37571102,893.0,0.0,Payroll,0.0,Y,36.0,euros,1.0,73.1,73.1,73.1,615.55,615.55,615.55,680.56,680.56,680.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102010R,0.0,PRODUCT 2,F,2160.0,4320.0,216.0,Bachelor,Married,House,0.00496,41.567123,1586.0,4336.0,4744.0,N,0.0,5.0,0.5025213,0.66926074,0.12064103,355.0,0.0,Payroll,0.0,Y,25.0,euros,1.0,155.18,155.18,155.18,1369.06,1369.06,1369.06,1513.62,1513.62,1513.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102046Z,0.0,PRODUCT 2,F,2808.0,8100.0,405.0,Bachelor,Single,House,0.04622,29.235617,3309.0,3409.0,2485.0,N,0.0,2.0,0.6573705,0.6812194,0.5108011,163.0,0.0,Payroll,0.0,N,30.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102048K,0.0,PRODUCT 1,F,1080.0,7020.0,297.43,Secondary,Married,House,0.01885,52.161644,3179.0,8570.0,2576.0,N,0.0,2.0,0.5025213,0.62910336,0.5208976,1827.0,2.0,Payroll,0.0,N,9.0,euros,3.0,72.1,47.77,173.87,847.69,0.0,1333.64,1080.0,511.97,2607.5,0.054558206,0.0,0.0,2.0,1.0,0.0,0.0,ES1822837796q00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,69.88,0.0,0.0,24.0,euros
ES182102110W,0.0,PRODUCT 1,M,1620.0,2700.0,96.98,Secondary,Married,House,0.019101,44.12877,607.0,7298.0,4093.0,N,0.0,2.0,0.5103833,0.6803545,0.60927564,1501.0,1.0,Payroll,0.0,Y,2.0,euros,4.0,65.5,31.05,177.0,498.96,0.0,1102.16,810.0,251.86,1919.43,0.1090423,0.0,0.0,4.0,0.0,0.0,1.0,ES1822391607c00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,11.17,0.0,0.0,15.0,euros
ES182102245Z,0.0,PRODUCT 1,M,3240.0,13037.11,553.93,Secondary,Married,House,0.004849,37.835617,253.0,7692.0,2140.0,Y,7.0,2.0,0.5025213,0.5664717,0.6195277,1567.0,5.0,Payroll,0.0,Y,8.0,euros,5.0,252.45,0.0,454.35,9180.0,0.0,11844.31,9180.0,0.0,11793.87,0.10892075,0.0,2.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102319U,0.0,PRODUCT 1,M,1620.0,3768.66,206.01,Bachelor,Married,House,0.003122,37.27397,1133.0,5870.0,5870.0,Y,1.0,2.0,0.5025213,0.48397842,0.47944897,377.0,0.0,Payroll,0.0,Y,24.0,euros,3.0,104.82,0.0,196.92,1745.01,609.61,4099.63,2044.44,609.61,4399.06,0.0,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102357A,0.0,PRODUCT 1,M,1890.0,13604.98,399.33,Primary School,Married,House,0.018801,61.68219,0.0,2265.0,4764.0,N,0.0,2.0,0.5025213,0.5294616,0.73801965,0.0,3.0,Pension,0.0,Y,,euros,3.0,259.53,0.0,473.71,3212.46,0.0,5572.1,3212.46,0.0,5815.58,0.0,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102396R,0.0,PRODUCT 1,F,2700.0,9424.78,400.84,Secondary,Married,House,0.030755,47.767124,115.0,5874.0,984.0,N,0.0,2.0,0.5025213,0.31348902,0.75839305,0.0,1.0,Payroll,0.0,Y,42.0,euros,1.0,200.56,200.56,200.56,2700.0,2700.0,2700.0,3056.4,3056.4,3056.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ES1821025803h00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,21.0,euros
ES182102460M,0.0,PRODUCT 1,F,1890.0,3104.51,199.96,Secondary,Single,House,0.025164,57.11781,0.0,666.0,4376.0,N,0.0,1.0,0.5025213,0.178288,0.5726825,260.0,2.0,Pension,0.0,Y,,euros,5.0,373.08,0.0,763.31,5400.0,0.0,11912.4,5400.0,0.0,11747.16,0.10890909,0.0,2.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102464W,0.0,PRODUCT 1,F,1620.0,13914.18,408.4,Secondary,Single,House,0.02461,48.11507,587.0,3469.0,1092.0,N,0.0,1.0,0.5025213,0.55576634,0.054957394,742.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,173.44,135.0,308.44,2700.0,1620.0,4320.0,2700.0,2195.48,4895.48,0.0,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102483Q,0.0,PRODUCT 1,F,2700.0,13502.05,572.08,Bachelor,Married,House,0.032561,32.934246,1122.0,5325.0,674.0,N,0.0,3.0,0.5025213,0.6783729,0.2032521,776.0,0.0,Payroll,0.0,N,9.0,euros,5.0,150.82,0.0,341.16,1760.24,817.45,6633.95,1760.24,903.8,6877.6,0.0,0.0,0.0,2.0,1.0,2.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102495E,0.0,PRODUCT 1,F,2754.0,3768.66,206.01,Secondary,Married,House,0.018801,36.36986,1622.0,3492.0,2145.0,Y,31.0,3.0,0.5025213,0.34862262,0.6910212,328.0,0.0,Payroll,0.0,Y,73.0,euros,3.0,203.6,49.55,312.2,5389.2,297.0,6016.14,5389.2,243.0,5921.8,0.19801652,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102533A,0.0,PRODUCT 1,M,1350.0,3056.4,204.23,Secondary,Single,Public housing,0.009549,24.986301,850.0,185.0,1788.0,N,0.0,1.0,0.37159237,0.65844786,0.44361532,0.0,0.0,Payroll,0.0,N,16.0,euros,1.0,125.22,125.22,125.22,1678.86,1678.86,1678.86,1884.92,1884.92,1884.92,2.9327848E-5,2.9327848E-5,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102534R,0.0,PRODUCT 1,M,1242.0,1100.3,110.38,Secondary,Married,House,0.011703,61.90137,181.0,1753.0,4256.0,N,0.0,2.0,0.5025213,0.40744963,0.3457848,5.0,0.0,Payroll,0.0,Y,23.0,euros,1.0,119.61,119.61,119.61,1254.31,1254.31,1254.31,638.33,638.33,638.33,0.5486374,0.5486374,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102546A,0.0,PRODUCT 1,F,1620.0,6533.89,212.33,Secondary,Married,House,0.00702,59.764385,0.0,5808.0,4941.0,N,0.0,2.0,0.5025213,0.5537841,0.75574005,1366.0,4.0,Pension,0.0,Y,,euros,8.0,280.9,0.0,762.84,8154.0,0.0,17358.95,9553.25,0.0,17789.27,0.0,0.0,1.0,4.0,3.0,0.0,2.0,ES1822472153y00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102643V,0.0,PRODUCT 1,M,1890.0,13500.0,571.97,Secondary,Single,House,0.059364,27.673973,829.0,4579.0,2756.0,Y,13.0,1.0,0.5025213,0.6759348,0.5495965,0.0,2.0,Payroll,1.0,Y,36.0,euros,5.0,339.05,0.0,788.49,2700.0,0.0,7242.91,3071.9,0.0,8196.34,0.10145285,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102685U,0.0,PRODUCT 1,F,2160.0,5454.0,177.5,Secondary,Married,House,0.030755,50.043835,1671.0,620.0,1813.0,N,0.0,2.0,0.5025213,0.6965104,0.5691488,698.0,4.0,Payroll,0.0,Y,6.0,euros,5.0,226.08,0.0,585.06,1890.0,0.0,3112.56,4320.0,0.0,7682.04,0.0,0.0,2.0,3.0,0.0,0.0,1.0,ES1821463141e00XXX,2021-12-31,3753.51,4320.0,0.0,0.0,0.0,0.0,189.54,0.0,0.0,10.0,euros
ES182102710V,0.0,PRODUCT 1,M,810.0,10260.0,299.97,Secondary,Married,House,0.0228,51.89589,2987.0,5254.0,2479.0,N,0.0,2.0,0.42509902,0.6605937,0.6545293,2775.0,0.0,Payroll,0.0,Y,42.0,euros,2.0,162.72,54.0,216.72,635.96,0.0,635.96,1080.0,571.16,1651.16,0.11097131,0.0,0.0,2.0,0.0,0.0,0.0,ES1821960369s00XXX,2021-11-30,2.32,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,euros
ES182102723O,0.0,PRODUCT 1,F,1350.0,2878.2,286.2,Secondary,Single,House,0.010643,64.73151,0.0,15627.0,4472.0,N,0.0,1.0,0.5025213,0.5695677,0.5108011,1505.0,0.0,Pension,0.0,Y,,euros,1.0,59.24,59.24,59.24,1313.5,1313.5,1313.5,1313.5,1313.5,1313.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102754V,0.0,PRODUCT 1,M,1890.0,15460.2,452.03,Secondary,Married,Living with relative,0.01885,38.18082,1799.0,3769.0,4194.0,Y,16.0,3.0,0.5025213,0.41578013,0.41359675,2046.0,0.0,Payroll,0.0,N,12.0,euros,6.0,137.63,42.84,591.08,1376.46,186.79,4563.49,1281.37,208.39,4344.73,0.31793338,0.0,0.0,4.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102759R,0.0,PRODUCT 1,F,1620.0,3466.48,253.8,Secondary,Single,House,0.003122,41.183563,3886.0,4191.0,451.0,N,0.0,1.0,0.5025213,0.3774751,0.5108011,252.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,130.59,27.0,157.59,2474.17,540.0,3014.17,2898.72,540.0,3438.72,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822486353z00XXX,2021-12-31,1643.15,1620.0,0.0,60.24,60.24,0.0,109.05,0.0,4.0,7.0,euros
ES182102764K,0.0,PRODUCT 1,F,1188.0,5400.0,251.75,Secondary,Married,House,0.010643,31.652056,953.0,5204.0,3919.0,Y,3.0,4.0,0.34835118,0.5915082,0.622922,1985.0,0.0,Payroll,0.0,N,25.0,euros,1.0,80.59,80.59,80.59,692.6,692.6,692.6,672.14,672.14,672.14,0.11713174,0.11713174,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102777X,0.0,PRODUCT 1,F,702.0,2967.3,208.06,Bachelor,Married,House,0.030755,66.05753,0.0,5536.0,4475.0,N,0.0,2.0,0.85820717,0.72917366,0.8625103,0.0,1.0,Pension,0.0,Y,,euros,2.0,87.84,56.02,143.87,1664.28,1237.03,2901.31,1949.89,1237.03,3186.92,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102791V,1.0,PRODUCT 1,F,2700.0,6255.36,329.08,Secondary,Married,House,0.010147,35.08219,237.0,4365.0,10.0,Y,1.0,2.0,0.18639648,0.5024237,0.5108011,2447.0,0.0,Payroll,0.0,N,1.0,euros,12.0,621.87,0.0,1921.4,7074.0,0.0,20039.87,7634.25,0.0,27374.44,0.102909476,0.0,5.0,2.0,5.0,0.0,1.0,ES1821252285n00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,13.0,euros
ES182102793L,0.0,PRODUCT 1,M,2430.0,22642.2,624.19,Secondary,Married,House,0.035792,51.164383,158.0,6943.0,2200.0,Y,6.0,2.0,0.5025213,0.6921804,0.81061804,1704.0,1.0,Payroll,0.0,N,24.0,euros,2.0,335.67,105.99,441.66,2159.46,1079.46,3238.92,1801.66,566.19,2367.85,0.53165287,0.21059303,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102856D,0.0,PRODUCT 1,F,1620.0,12510.72,486.86,Bachelor,Married,House,0.059364,27.134247,2052.0,4593.0,1952.0,Y,14.0,2.0,0.5025213,0.4883923,0.19747451,181.0,3.0,Payroll,0.0,Y,63.0,euros,17.0,547.52,0.0,1401.99,10800.0,0.0,17729.82,12054.53,0.0,18162.58,0.3150993,0.0,0.0,6.0,11.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102903D,1.0,PRODUCT 1,F,1080.0,2700.0,196.45,Bachelor,Married,House,0.010276,39.20274,593.0,2220.0,2449.0,N,0.0,3.0,0.3658027,0.5985113,0.2881296,2517.0,3.0,Payroll,0.0,N,9.0,euros,7.0,69.19,0.0,194.16,1080.0,0.0,2331.18,1080.0,0.0,2322.27,0.10187487,0.0,3.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102907U,0.0,PRODUCT 1,F,1350.0,4621.97,252.29,Bachelor,Single,Living with relative,0.019101,24.635616,847.0,4397.0,1666.0,N,0.0,1.0,0.2015981,0.5877409,0.7136314,539.0,3.0,Payroll,0.0,Y,58.0,euros,4.0,108.0,0.0,187.1,2160.0,0.0,3452.81,2160.0,0.0,3572.05,0.0,0.0,1.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102930S,0.0,PRODUCT 1,F,864.0,12083.04,480.76,Secondary,Married,House,0.020713,37.72603,2679.0,3338.0,2266.0,N,0.0,4.0,0.44477218,0.55830234,0.5108011,426.0,0.0,Payroll,0.0,N,1.0,euros,5.0,338.17,32.85,652.89,5400.0,226.26,9239.94,6023.7,209.14,10306.01,0.20183544,0.0,0.0,4.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102942Z,1.0,PRODUCT 1,F,1350.0,7763.04,302.35,Secondary,Married,House,0.009334,36.386303,133.0,7345.0,1676.0,N,0.0,4.0,0.5025213,0.6336482,0.3016249,578.0,3.0,Payroll,0.0,Y,8.0,euros,7.0,351.0,0.0,398.79,7020.0,0.0,7543.26,7020.0,0.0,7490.93,0.10890909,0.0,5.0,2.0,0.0,0.0,0.0,ES1822492422c00XXX,2021-11-30,7313.33,7020.0,108.0,111.19,3.19,0.0,370.14,1.0,2.0,8.0,euros
ES182102948L,0.0,PRODUCT 1,F,2430.0,11340.0,408.89,Bachelor,Single,House,0.028663,36.12055,5728.0,1117.0,4390.0,N,0.0,1.0,0.6365003,0.6692995,0.34905526,2776.0,0.0,Payroll,1.0,Y,7.0,euros,2.0,70.59,49.62,120.21,496.26,399.49,895.75,446.63,399.49,846.13,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103052U,0.0,PRODUCT 1,F,1620.0,12906.0,548.37,Secondary,Married,House,0.01452,51.539726,4738.0,7317.0,2333.0,N,0.0,2.0,0.5464483,0.66803986,0.5108011,842.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,65.87,0.0,65.87,1824.66,0.0,1824.66,1824.66,0.0,1824.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103086D,0.0,PRODUCT 1,M,3780.0,10800.0,348.41,Incomplete University,Married,House,0.032561,39.91781,955.0,8513.0,4333.0,Y,6.0,2.0,0.7029188,0.6698945,0.56737924,984.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,131.5,131.5,131.5,1409.4,1409.4,1409.4,1409.4,1409.4,1409.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103107D,0.0,PRODUCT 1,F,1944.0,2487.67,111.13,Bachelor,Married,House,0.035792,41.356163,7698.0,4735.0,1177.0,N,0.0,5.0,0.5025213,0.7180664,0.66745776,1550.0,3.0,Payroll,0.0,Y,277.0,euros,9.0,481.25,0.0,1888.1,14310.0,0.0,35498.52,16387.81,0.0,44606.65,0.60983604,0.0,1.0,8.0,0.0,0.0,5.0,ES1821532758x00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103122N,0.0,PRODUCT 1,F,1296.0,5454.0,232.63,Secondary,Single,House,0.015221,56.967125,12587.0,3151.0,4099.0,N,0.0,1.0,0.5025213,0.6811719,0.58499,0.0,2.0,Payroll,0.0,Y,33.0,euros,1.0,47.26,47.26,47.26,393.66,393.66,393.66,354.29,354.29,354.29,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
