CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182101372N,0.0,PRODUCT 1,M,2700.0,1528.2,152.71,Bachelor,Married,House,0.019101,36.761642,6589.0,1520.0,4084.0,Y,9.0,2.0,0.70156586,0.73352164,0.63970757,1691.0,0.0,Payroll,0.0,Y,3.0,euros,4.0,104.75,98.29,404.32,917.46,461.19,2667.25,699.95,368.87,2152.12,0.30625132,0.13279797,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101381M,0.0,PRODUCT 1,F,1566.0,6067.98,230.31,Secondary,Single,House,0.008625,52.80822,2376.0,13401.0,2796.0,N,0.0,1.0,0.5025213,0.5738833,0.56560796,1836.0,3.0,Payroll,0.0,Y,2.0,euros,7.0,280.82,27.0,1003.39,4590.0,0.0,12173.38,4590.0,373.3,14212.26,0.10094633,0.0,0.0,6.0,1.0,0.0,1.0,ES1821405207b00XXX,2021-11-30,3317.2,3240.0,486.0,486.0,0.0,0.0,162.0,1.0,1.0,20.0,euros
ES182101386E,0.0,PRODUCT 1,M,1566.0,5400.0,294.52,Secondary,Married,House,0.01452,60.230137,0.0,3466.0,4126.0,Y,19.0,2.0,0.5025213,0.5829003,0.5108011,804.0,0.0,Pension,0.0,Y,,euros,20.0,361.65,0.0,2677.65,10800.0,0.0,49877.1,12368.16,0.0,56302.67,0.10519943,0.0,5.0,6.0,9.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101391F,0.0,PRODUCT 1,F,1620.0,5460.48,145.58,Bachelor,Married,House,0.019689,33.575344,270.0,1133.0,3536.0,N,0.0,2.0,0.5025213,0.63858837,0.25533178,2410.0,0.0,Payroll,0.0,N,30.0,euros,2.0,96.92,52.59,149.51,969.3,480.11,1449.41,872.37,394.2,1266.57,0.19488737,0.10890909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101393T,0.0,PRODUCT 1,M,2970.0,11968.02,351.49,Secondary,Married,House,0.009175,42.372604,7023.0,6706.0,3965.0,Y,16.0,3.0,0.5025213,0.657237,0.6496203,2525.0,0.0,Payroll,0.0,Y,3.0,euros,4.0,205.67,56.51,499.6,1749.6,522.07,3889.4,1749.6,508.63,3893.24,0.10140101,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101419A,0.0,PRODUCT 1,M,1512.0,5101.6,156.22,Secondary,Married,House,0.035792,47.241096,0.0,777.0,796.0,Y,1.0,4.0,0.5025213,0.7421794,0.6769925,348.0,0.0,Pension,0.0,N,,euros,1.0,59.54,59.54,59.54,485.73,485.73,485.73,541.3,541.3,541.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101445Y,0.0,PRODUCT 1,M,2160.0,3252.8,232.9,Bachelor,Single,Living with relative,0.009175,23.279451,293.0,7832.0,1155.0,N,0.0,1.0,0.11648222,0.34173754,0.5108011,434.0,0.0,Payroll,0.0,Y,5.0,euros,4.0,160.45,0.0,373.55,1782.65,0.0,4347.76,1641.92,0.0,4326.26,0.10893548,0.0,1.0,3.0,0.0,0.0,0.0,ES1821109425d00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101454U,0.0,PRODUCT 1,F,1620.0,7116.12,209.63,Secondary,Married,House,0.00733,60.70959,0.0,10866.0,4364.0,N,0.0,2.0,0.65381986,0.14048825,0.7091891,0.0,2.0,Pension,0.0,Y,,euros,3.0,226.47,69.38,432.21,7020.0,672.25,8987.75,7020.0,743.26,9044.62,0.1000306,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101461K,0.0,PRODUCT 1,M,9720.0,7938.0,444.8,Secondary,Married,House,0.059364,59.632877,5065.0,11148.0,1374.0,Y,5.0,2.0,0.8277403,0.6293074,0.5937176,1695.0,3.0,Payroll,0.0,Y,1.0,euros,3.0,794.81,235.9,1452.51,22680.0,2700.0,36180.0,24835.52,2967.3,38602.82,0.0,0.0,0.0,3.0,0.0,0.0,2.0,ES1822099589o00XXX,2021-12-31,2109.35,2160.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,119.0,euros
ES182101475S,0.0,PRODUCT 1,F,810.0,1151.28,113.67,Secondary,Single,House,0.035792,60.249313,0.0,7720.0,4780.0,N,0.0,1.0,0.5025213,0.5697446,0.60238636,1833.0,2.0,Pension,0.0,N,,euros,2.0,178.52,44.96,223.48,1620.0,237.06,1857.06,1726.92,220.48,1947.4,0.11881856,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101560B,0.0,PRODUCT 1,F,1620.0,4125.6,193.86,Secondary,Married,House,0.011657,45.30411,378.0,499.0,85.0,N,0.0,2.0,0.59768677,0.4788576,0.15008518,380.0,6.0,Payroll,0.0,N,12.0,euros,15.0,324.31,0.0,1955.73,2700.0,0.0,17161.47,3412.8,0.0,19796.67,0.0,0.0,3.0,1.0,11.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101583H,0.0,PRODUCT 1,F,4050.0,9319.0,884.79,Bachelor,Married,House,0.01885,62.967125,0.0,58.0,3015.0,N,0.0,2.0,0.5025213,0.67523986,0.5744466,2508.0,2.0,Pension,0.0,Y,,euros,5.0,739.59,0.0,1715.99,4206.71,0.0,10033.42,4206.71,0.0,10122.52,0.0,0.0,1.0,4.0,0.0,0.0,2.0,ES1822827375x00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,17.0,euros
ES182101597B,0.0,PRODUCT 1,F,3024.0,13122.0,397.82,Bachelor,Married,House,0.00823,54.849316,5404.0,4878.0,3526.0,N,0.0,2.0,0.5025213,0.63892645,0.66263777,223.0,4.0,Payroll,0.0,Y,1.0,euros,3.0,106.77,0.0,133.77,1079.95,0.0,1619.95,1079.95,0.0,1619.95,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821690979c00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101672E,0.0,PRODUCT 1,M,1350.0,13500.0,396.31,Secondary,Married,House,0.028663,40.923286,2478.0,840.0,4632.0,N,0.0,2.0,0.46083578,0.68683416,0.52629495,1823.0,0.0,Payroll,0.0,Y,12.0,euros,6.0,179.74,0.0,452.93,843.22,261.9,3204.74,708.2,245.75,2893.26,0.21782655,0.0,0.0,5.0,0.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101692N,0.0,PRODUCT 1,M,2700.0,8760.2,348.95,Secondary,Single,Public housing,0.059364,54.865753,0.0,11200.0,1647.0,N,0.0,1.0,0.5025213,0.46132448,0.5108011,1043.0,0.0,Pension,0.0,N,,euros,1.0,131.27,131.27,131.27,1620.0,1620.0,1620.0,1940.76,1940.76,1940.76,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101706U,0.0,PRODUCT 1,F,1890.0,24166.08,637.47,Bachelor,Married,House,0.01885,64.66302,0.0,4881.0,4883.0,N,0.0,2.0,0.5025213,0.6660389,0.832785,1506.0,2.0,Pension,0.0,N,,euros,15.0,348.41,46.64,2343.4,10800.0,0.0,29573.05,10800.0,308.12,32138.8,0.42558965,0.0,0.0,10.0,5.0,0.0,0.0,ES1822552537w00XXX,2021-11-30,2.67,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,euros
ES182101719P,0.0,PRODUCT 1,F,1674.0,7680.96,289.55,Secondary,Married,House,0.02461,38.246574,2319.0,986.0,1885.0,N,0.0,3.0,0.50425893,0.5315204,0.31081825,2130.0,1.0,Payroll,0.0,Y,2.0,euros,10.0,270.0,0.0,1108.06,5400.0,0.0,17170.87,5400.0,0.0,17367.64,0.10890909,0.0,3.0,3.0,4.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101753P,0.0,PRODUCT 1,M,1350.0,4673.81,226.42,Secondary,Married,House,0.00823,31.857534,4347.0,5179.0,4006.0,Y,64.5,2.0,0.5025213,0.34093127,0.6561584,678.0,1.0,Payroll,0.0,Y,31.0,euros,3.0,136.08,0.0,254.82,1496.83,1080.54,3723.41,1496.83,1080.54,3723.41,0.0,0.0,0.0,2.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101786L,0.0,PRODUCT 1,M,2700.0,4320.0,211.68,Secondary,Single,Living with relative,0.028663,53.59726,2693.0,4657.0,3057.0,Y,8.0,2.0,0.5025213,0.4387645,0.5108011,1601.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,0.0,0.0,0.0,4081.75,4081.75,4081.75,4081.75,4081.75,4081.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101824Q,0.0,PRODUCT 1,F,3240.0,9660.87,347.0,Bachelor,Married,House,0.00733,35.02466,2333.0,6875.0,3453.0,Y,10.0,3.0,0.4646266,0.79141057,0.5108011,1610.0,0.0,Payroll,0.0,Y,32.0,euros,4.0,203.23,0.0,203.23,5400.0,0.0,5400.0,6896.88,0.0,6896.88,0.0,0.0,3.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101938B,0.0,PRODUCT 1,F,1350.0,14483.45,468.77,Incomplete University,Married,House,0.030755,40.515068,1409.0,3772.0,225.0,N,0.0,3.0,0.28575,0.5032328,0.42413032,462.0,2.0,Payroll,0.0,Y,12.0,euros,9.0,715.45,0.0,2682.89,16200.0,0.0,70524.0,18081.79,0.0,76404.6,0.0,0.0,4.0,1.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102014Q,0.0,PRODUCT 1,M,1620.0,10415.41,306.07,Bachelor,Married,House,0.006207,30.841095,948.0,1105.0,3906.0,Y,64.0,3.0,0.5025213,0.4532276,0.40140742,0.0,0.0,Payroll,0.0,Y,,euros,6.0,306.11,0.0,500.98,8694.0,0.0,10456.07,10415.41,0.0,12326.42,0.0,0.0,1.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102040F,0.0,PRODUCT 1,F,1350.0,3880.66,260.87,Secondary,Married,House,0.019689,45.454796,9268.0,8105.0,137.0,N,0.0,3.0,0.5025213,0.6318239,0.59197664,1887.0,2.0,Payroll,0.0,Y,5.0,euros,14.0,315.86,0.0,1506.41,5400.0,0.0,16423.02,5898.96,0.0,17391.46,0.5445455,0.0,4.0,8.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102094A,0.0,PRODUCT 1,M,3510.0,10152.0,361.21,Secondary,Married,House,0.018209,44.684933,1401.0,818.0,4166.0,Y,9.0,3.0,0.33994585,0.5049165,0.41359675,2050.0,0.0,Payroll,0.0,N,1.0,euros,2.0,208.36,182.17,390.52,1727.46,1486.62,3214.08,1850.96,1633.77,3484.73,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102132E,0.0,PRODUCT 1,F,1890.0,7680.96,375.14,Secondary,Married,House,0.02461,47.153423,414.0,482.0,722.0,N,0.0,2.0,0.5025213,0.56355333,0.17982176,438.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,316.42,316.42,316.42,4050.0,4050.0,4050.0,5351.24,5351.24,5351.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102150U,0.0,PRODUCT 1,M,2052.0,6540.48,318.11,Secondary,Married,Rented apartment,0.00963,48.90685,486.0,2713.0,1367.0,N,0.0,2.0,0.5025213,0.7416434,0.5108011,300.0,0.0,Payroll,0.0,Y,1.0,euros,6.0,359.65,0.0,714.11,5400.0,0.0,8276.58,7680.96,0.0,10503.54,0.101659164,0.0,2.0,3.0,1.0,0.0,0.0,ES1822438422p00XXX,2021-12-31,1645.14,1620.0,0.0,17.12,17.12,0.0,87.8,0.0,3.0,8.0,euros
ES182102152W,0.0,PRODUCT 1,F,1458.0,2134.84,169.18,Secondary,Single,House,0.016612,37.59726,2697.0,3017.0,495.0,N,0.0,1.0,0.5025213,0.36895823,0.39277387,2294.0,1.0,Payroll,0.0,N,22.0,euros,2.0,72.7,49.92,122.62,579.31,188.46,767.77,532.98,175.23,708.21,0.15273836,0.10575758,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102199B,0.0,PRODUCT 1,F,810.0,1422.14,62.64,Secondary,Single,House,0.031329,56.08493,0.0,7523.0,3612.0,N,0.0,1.0,0.5612084,0.7802876,0.5108011,2539.0,0.0,Pension,0.0,N,,euros,1.0,108.0,108.0,108.0,0.0,0.0,0.0,2160.0,2160.0,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1821256699h00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,30.0,euros
ES182102212E,0.0,PRODUCT 1,M,2160.0,10800.0,604.64,Bachelor,Single,House,0.030755,26.035616,354.0,3651.0,2186.0,N,0.0,1.0,0.24463676,0.6106181,0.5108011,2276.0,5.0,Payroll,0.0,N,1.0,euros,4.0,446.18,36.96,926.01,13500.0,355.86,23899.86,13500.0,274.16,23818.16,0.29658487,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102228J,0.0,PRODUCT 1,M,1296.0,1222.56,133.22,Incomplete University,Single,Living with relative,0.035792,22.227398,520.0,2767.0,730.0,Y,9.0,1.0,0.11209024,0.49165472,0.5108011,324.0,0.0,Payroll,0.0,N,3.0,euros,1.0,167.13,167.13,167.13,1651.05,1651.05,1651.05,1642.84,1642.84,1642.84,0.09947254,0.09947254,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102263T,0.0,PRODUCT 1,F,1890.0,7110.72,431.24,Bachelor,Married,House,0.022625,27.720549,308.0,4192.0,1562.0,N,0.0,2.0,0.4657284,0.16468562,0.29859498,0.0,3.0,Payroll,0.0,N,1.0,euros,2.0,189.49,163.55,353.04,2322.0,1533.6,3855.6,2322.0,1685.45,4007.45,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102301X,0.0,PRODUCT 1,M,1890.0,4860.0,328.75,Incomplete University,Married,House,0.010556,33.410957,4253.0,6257.0,4284.0,Y,6.0,2.0,0.5025213,0.5482984,0.70018387,1203.0,3.0,Payroll,0.0,Y,30.0,euros,6.0,517.68,0.0,1570.41,5670.0,0.0,19170.0,7248.26,0.0,23549.24,0.0,0.0,2.0,1.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102305E,0.0,PRODUCT 1,M,1890.0,5970.24,628.45,Secondary,Single,House,0.035792,25.441095,851.0,3540.0,1977.0,N,0.0,1.0,0.13163197,0.42640918,0.5108011,1199.0,4.0,Payroll,0.0,N,14.0,euros,7.0,617.29,0.0,1092.97,5400.0,0.0,10813.39,6336.36,0.0,11557.51,0.10377201,0.0,4.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102358N,0.0,PRODUCT 1,F,2052.0,8154.0,238.41,Bachelor,Married,House,0.003818,41.827396,1924.0,2402.0,414.0,N,0.0,2.0,0.5025213,0.5635103,0.7091891,2144.0,2.0,Payroll,0.0,N,2.0,euros,4.0,978.77,0.0,1068.52,15120.0,767.88,18437.76,15998.15,725.22,19273.25,0.14116538,0.0,0.0,2.0,0.0,2.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102383F,0.0,PRODUCT 1,F,1296.0,8100.0,391.23,Secondary,Married,House,0.018209,39.663013,1637.0,868.0,3638.0,N,0.0,3.0,0.30170077,0.4965742,0.391055,2046.0,2.0,Payroll,0.0,N,1.0,euros,4.0,43.96,0.0,121.53,805.68,273.62,1984.28,975.83,347.65,2231.01,0.10001385,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102498S,0.0,PRODUCT 1,M,1782.0,6101.95,258.5,Secondary,Married,House,0.01885,60.38904,0.0,2779.0,4234.0,Y,13.0,2.0,0.5025213,0.71782726,0.6956219,2367.0,3.0,Pension,0.0,N,,euros,4.0,234.19,93.13,667.0,5400.0,701.95,9847.17,6148.44,507.55,10296.67,0.3193815,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102623O,0.0,PRODUCT 1,F,3240.0,12083.04,480.76,Secondary,Married,House,0.031329,41.969864,908.0,832.0,686.0,N,0.0,2.0,0.5555433,0.37227887,0.5226973,981.0,2.0,Payroll,0.0,Y,59.0,euros,10.0,652.68,0.0,1656.88,16308.0,0.0,36298.58,17611.34,0.0,38908.24,0.60451317,0.0,3.0,5.0,2.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102628Q,0.0,PRODUCT 1,M,1728.0,4754.05,321.57,Secondary,Single,House,0.008019,29.30137,3959.0,980.0,3231.0,Y,7.0,1.0,0.5025213,0.35529092,0.5108011,296.0,1.0,Payroll,0.0,N,1.0,euros,5.0,161.09,0.0,388.66,2106.0,0.0,3726.49,2314.49,0.0,3979.1,0.09999828,0.0,1.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102641S,0.0,PRODUCT 1,F,4860.0,23652.86,822.15,Secondary,Single,House,0.059364,49.950684,303.0,2860.0,1758.0,Y,7.0,1.0,0.8197236,0.7129878,0.44183582,972.0,1.0,Payroll,1.0,Y,1.0,euros,9.0,890.02,90.76,2857.96,10260.0,0.0,32891.28,10706.9,620.62,41582.62,0.10890909,0.0,0.0,7.0,2.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102648M,0.0,PRODUCT 1,F,540.0,1833.84,199.04,Secondary,Single,Rented apartment,0.035792,43.778084,2760.0,9908.0,2725.0,N,0.0,1.0,0.5025213,0.68370724,0.5108011,1334.0,0.0,Payroll,0.0,N,42.0,euros,4.0,91.18,27.0,174.4,1080.0,0.0,1268.46,1080.0,180.79,2340.79,0.10281113,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102649L,0.0,PRODUCT 1,M,1620.0,5970.24,398.95,Secondary,Married,House,0.026392,56.934246,7989.0,2645.0,1815.0,N,0.0,2.0,0.5025213,0.37471455,0.4382814,0.0,1.0,Payroll,0.0,Y,18.0,euros,3.0,150.49,0.0,150.49,725.08,0.0,1440.0,760.97,0.0,1475.88,3.0140058E-5,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102651D,0.0,PRODUCT 2,F,1890.0,1890.0,94.5,Secondary,Married,House,0.030755,23.715069,152.0,833.0,889.0,N,0.0,2.0,0.45529076,0.5172213,0.68326885,765.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,53.1,0.0,53.1,809.46,0.0,809.46,809.46,0.0,809.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102665Y,0.0,PRODUCT 1,F,810.0,9046.08,293.38,Secondary,Married,House,0.019101,40.835617,4482.0,4986.0,4056.0,N,0.0,4.0,0.37089497,0.6857325,0.62630427,1326.0,1.0,Payroll,0.0,N,60.0,euros,1.0,30.66,30.66,30.66,199.26,199.26,199.26,221.99,221.99,221.99,0.08970414,0.08970414,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102681O,1.0,PRODUCT 1,M,4320.0,4125.6,192.29,Bachelor,Married,House,0.022625,34.0137,975.0,1123.0,4349.0,Y,1.0,3.0,0.5025213,0.22071758,0.2127563,0.0,5.0,Payroll,0.0,Y,2.0,euros,11.0,382.66,0.0,1844.73,2160.0,0.0,12193.96,5400.0,0.0,19961.32,0.10282089,0.0,1.0,8.0,2.0,0.0,5.0,ES1821985042f00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,63.09,0.0,0.0,2.0,euros
ES182102682N,0.0,PRODUCT 2,F,1350.0,4050.0,202.5,Secondary,Married,House,0.010643,56.61644,0.0,3071.0,3959.0,N,0.0,2.0,0.5025213,0.16857235,0.5108011,1780.0,0.0,Pension,0.0,Y,,euros,3.0,358.84,0.0,394.06,9180.0,0.0,9473.71,10597.77,0.0,10887.91,0.101131186,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102684K,0.0,PRODUCT 1,F,2160.0,4428.0,227.61,Secondary,Married,House,0.028663,54.147945,296.0,4036.0,3283.0,N,0.0,2.0,0.7157694,0.45869544,0.44717857,1655.0,6.0,Payroll,0.0,Y,2.0,euros,9.0,713.83,0.0,1705.3,27000.0,0.0,34733.23,27000.0,0.0,35256.87,0.10139162,0.0,4.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102712U,0.0,PRODUCT 1,M,810.0,3626.48,161.3,Primary School,Married,House,0.035792,64.91233,0.0,9298.0,4220.0,Y,42.0,2.0,0.5025213,0.6951589,0.66585493,866.0,3.0,Pension,0.0,Y,,euros,4.0,155.57,0.0,419.97,2430.0,0.0,6401.16,2911.14,0.0,7399.62,0.0,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102714M,0.0,PRODUCT 1,F,1620.0,9445.57,504.79,Secondary,Single,House,0.01885,53.238358,778.0,5442.0,1003.0,N,0.0,1.0,0.5025213,0.50245106,0.4365065,645.0,3.0,Payroll,0.0,Y,1.0,euros,6.0,317.2,0.0,619.54,2754.0,0.0,5003.53,3255.98,0.0,5404.21,0.21781819,0.0,0.0,5.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102794U,0.0,PRODUCT 1,M,1890.0,10800.0,297.0,Bachelor,Married,House,0.026392,58.80274,1108.0,728.0,4227.0,Y,5.0,2.0,0.5025213,0.6468984,0.45789954,12.0,0.0,Payroll,0.0,N,3.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102813A,0.0,PRODUCT 1,M,1890.0,5400.0,583.15,Secondary,Married,House,0.009175,38.936985,215.0,8331.0,4785.0,Y,13.0,4.0,0.4836644,0.7523544,0.5108011,391.0,5.0,Payroll,0.0,Y,1.0,euros,9.0,793.25,0.0,2802.13,7560.0,0.0,26036.1,8158.75,0.0,26919.16,0.06534545,0.0,2.0,2.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102823L,0.0,PRODUCT 1,M,5400.0,12296.88,629.42,Bachelor,Married,House,0.002042,32.39178,2887.0,364.0,4484.0,Y,10.0,3.0,0.631549,0.50279,0.7062051,647.0,1.0,Payroll,1.0,Y,63.0,euros,1.0,124.27,124.27,124.27,1128.55,1128.55,1128.55,1247.72,1247.72,1247.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102835N,1.0,PRODUCT 1,M,4860.0,2700.0,103.36,Incomplete University,Married,House,0.031329,30.70685,984.0,5350.0,3219.0,Y,7.0,2.0,0.5025213,0.5019809,0.023061812,1792.0,1.0,Payroll,0.0,Y,7.0,euros,5.0,601.59,119.21,1346.57,14310.0,0.0,24505.2,14310.0,991.33,26856.79,0.21781819,0.0,1.0,4.0,0.0,0.0,1.0,ES1821435718v00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
