CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182101306T,0.0,PRODUCT 1,F,2160.0,6540.48,518.29,Secondary,Married,House,0.010006,60.947945,308.0,6306.0,4076.0,N,0.0,2.0,0.5025213,0.62599576,0.24186149,646.0,4.0,Payroll,0.0,Y,1.0,euros,7.0,405.58,0.0,892.65,9936.0,0.0,15010.27,13870.66,0.0,18635.78,0.20089394,0.0,0.0,2.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101342I,0.0,PRODUCT 1,M,2430.0,4320.0,314.33,Secondary,Married,Public housing,0.018029,41.12055,2905.0,7630.0,5711.0,Y,10.0,2.0,0.5025213,0.32515678,0.07396515,861.0,2.0,Payroll,1.0,N,,euros,8.0,487.94,0.0,1692.76,10800.0,0.0,44994.42,15076.8,0.0,49190.22,0.123479694,0.0,2.0,1.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101371K,0.0,PRODUCT 1,M,3780.0,12295.64,407.92,Secondary,Married,Cooperative/Corporation,0.035792,50.578083,832.0,6085.0,1974.0,N,0.0,3.0,0.46305922,0.4406016,0.13765447,2875.0,2.0,Payroll,0.0,Y,,euros,7.0,376.58,0.0,564.95,9072.0,0.0,12057.66,10628.77,0.0,13433.04,0.18212223,0.0,1.0,5.0,1.0,0.0,1.0,ES1821061814s00XXX,2021-11-30,188.55,540.0,0.0,167.35,167.35,0.0,54.0,0.0,1.0,4.0,euros
ES182101388T,0.0,PRODUCT 1,F,1620.0,6255.36,339.34,Secondary,Married,House,0.010276,31.542465,1437.0,5994.0,3139.0,N,0.0,2.0,0.14947213,0.23921567,0.4188543,94.0,2.0,Payroll,0.0,N,54.0,euros,4.0,424.74,0.0,572.14,5400.0,0.0,6626.07,6255.36,0.0,7449.84,0.1014032,0.0,2.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101455L,0.0,PRODUCT 1,F,1890.0,12614.94,448.47,Incomplete University,Married,House,0.035792,26.821918,1011.0,4244.0,17.0,Y,14.0,3.0,0.32150465,0.33427098,0.43296167,755.0,0.0,Payroll,0.0,N,10.0,euros,10.0,135.94,0.0,691.85,1213.92,0.0,5747.27,1620.0,0.0,7669.84,0.10959033,0.0,1.0,7.0,2.0,0.0,2.0,ES1822199028s00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,13.0,euros
ES182101473A,0.0,PRODUCT 1,F,810.0,6101.95,258.5,Secondary,Married,House,0.028663,36.89041,4085.0,6714.0,4091.0,N,0.0,4.0,0.5025213,0.31689215,0.622922,2130.0,0.0,Payroll,0.0,Y,9.0,euros,1.0,69.03,69.03,69.03,582.12,582.12,582.12,575.75,575.75,575.75,0.10000341,0.10000341,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101503U,0.0,PRODUCT 1,F,810.0,916.92,92.23,Secondary,Single,House,0.010643,61.435616,10768.0,12717.0,4223.0,N,0.0,1.0,0.5025213,0.61749506,0.66102356,147.0,1.0,Payroll,0.0,Y,4.0,euros,2.0,85.4,66.58,151.98,810.0,519.37,1329.37,863.46,600.86,1464.32,0.089807115,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101521I,0.0,PRODUCT 1,F,2160.0,14221.44,471.58,Secondary,Married,House,0.003541,40.88493,1394.0,3023.0,3015.0,Y,7.0,2.0,0.5025213,0.5152498,0.35069585,0.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,215.98,55.54,271.52,2235.16,463.64,2698.81,1919.86,446.8,2366.66,0.20570597,0.11743486,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101559Q,1.0,PRODUCT 1,M,3510.0,10024.56,545.35,Secondary,Married,House,0.04622,27.123287,91.0,4759.0,1546.0,N,0.0,2.0,0.12195306,0.29530102,0.5108011,140.0,0.0,Payroll,0.0,Y,3.0,euros,7.0,408.75,0.0,900.51,11124.0,0.0,20789.46,14207.56,0.0,27080.62,0.0,0.0,1.0,1.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101591Q,0.0,PRODUCT 1,F,1728.0,1833.84,178.63,Bachelor,Single,House,0.010006,58.268494,0.0,10703.0,4424.0,N,0.0,1.0,0.5025213,0.28643838,0.57796913,1421.0,2.0,Pension,0.0,Y,,euros,4.0,284.38,71.39,642.98,2754.0,0.0,4264.81,2903.04,747.63,6682.28,0.0,0.0,0.0,4.0,0.0,0.0,1.0,ES1821286084b00XXX,2021-12-31,2202.37,2160.0,0.0,43.52,43.52,0.0,110.7,0.0,4.0,13.0,euros
ES182101613Q,0.0,PRODUCT 1,F,1512.0,6222.74,444.1,Secondary,Married,House,0.035792,60.139725,0.0,3046.0,3065.0,N,0.0,2.0,0.5025213,0.35171765,0.563835,1668.0,4.0,Pension,0.0,Y,,euros,4.0,195.42,137.69,677.44,2754.0,701.95,5637.9,2977.56,779.22,5720.49,0.10894677,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101634U,0.0,PRODUCT 1,M,1350.0,3626.48,169.61,Secondary,Married,House,0.030755,37.076714,665.0,1881.0,589.0,Y,13.0,4.0,0.3481987,0.78126454,0.43296167,1056.0,1.0,Payroll,0.0,N,2.0,euros,4.0,194.29,0.0,425.89,2319.87,0.0,6421.17,2319.84,0.0,6227.01,0.10890909,0.0,1.0,3.0,0.0,0.0,0.0,ES1822407639b00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101673C,0.0,PRODUCT 1,M,1350.0,3024.0,159.89,Secondary,Single,House,0.026392,46.49315,9516.0,2200.0,519.0,N,0.0,1.0,0.6128741,0.6709382,0.391055,598.0,1.0,Payroll,0.0,Y,5.0,euros,5.0,146.27,0.0,439.17,2700.0,288.9,8353.58,2700.0,222.26,8286.95,0.3055394,0.0,0.0,2.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101716C,0.0,PRODUCT 1,F,2700.0,3769.2,198.88,Secondary,Married,House,0.009549,40.80548,1005.0,1965.0,1965.0,Y,5.0,4.0,0.6098813,0.45012435,0.2881296,747.0,1.0,Payroll,0.0,Y,2.0,euros,5.0,81.0,0.0,81.0,1620.0,0.0,4772.95,1620.0,0.0,4772.95,0.0,0.0,2.0,1.0,2.0,0.0,0.0,ES1822328770g00XXX,2021-11-30,1087.68,1620.0,0.0,0.0,0.0,0.0,78.3,0.0,0.0,11.0,euros
ES182101747D,0.0,PRODUCT 2,F,2376.0,5400.0,270.0,Secondary,Married,House,0.016612,49.219177,1046.0,12094.0,1514.0,N,0.0,2.0,0.7041136,0.6418724,0.7738957,2193.0,2.0,Payroll,0.0,Y,61.0,euros,7.0,275.75,0.0,518.06,5454.0,0.0,8509.1,6101.95,0.0,9433.75,0.13954331,0.0,2.0,4.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101774Z,0.0,PRODUCT 2,M,1620.0,3780.0,189.0,Secondary,Married,House,0.030755,40.731506,1719.0,8147.0,4389.0,Y,12.0,3.0,0.5822967,0.39125365,0.23401517,1264.0,8.0,Payroll,0.0,Y,1.0,euros,10.0,330.96,0.0,875.06,5400.0,0.0,13113.14,5898.96,0.0,14088.44,0.10396459,0.0,5.0,2.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101797Q,0.0,PRODUCT 1,F,1080.0,8100.0,441.29,Secondary,Married,House,0.028663,50.19178,1216.0,3618.0,1848.0,N,0.0,2.0,0.5025213,0.46625146,0.7992968,0.0,0.0,Payroll,0.0,Y,38.0,euros,7.0,156.48,80.86,804.21,1186.87,614.03,6558.73,1186.87,549.23,6595.18,0.11634095,0.0,0.0,7.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101823H,0.0,PRODUCT 1,F,1350.0,5670.0,219.67,Secondary,Married,House,0.006852,36.515068,5817.0,5210.0,5210.0,Y,15.0,4.0,0.34541333,0.6132146,0.71803284,1612.0,2.0,Payroll,0.0,Y,3.0,euros,3.0,86.08,46.68,218.18,1908.74,776.52,3488.62,1908.74,930.64,3874.34,0.0,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101828A,0.0,PRODUCT 1,F,2430.0,8100.0,238.41,Secondary,Single,House,0.010147,42.536987,358.0,1292.0,4442.0,N,0.0,2.0,0.5025213,0.6792502,0.5064842,1714.0,2.0,Payroll,0.0,Y,42.0,euros,8.0,67.5,0.0,173.93,736.51,0.0,2035.04,1350.0,0.0,3219.59,0.16345547,0.0,2.0,2.0,4.0,0.0,0.0,ES1822032165h00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,21.0,euros
ES182101862P,0.0,PRODUCT 1,F,2160.0,13152.24,671.54,Secondary,Married,House,0.02461,41.98904,168.0,8493.0,5227.0,N,0.0,2.0,0.5563835,0.66509944,0.7688076,0.0,3.0,Payroll,0.0,Y,1.0,euros,3.0,213.89,0.0,272.02,2592.0,0.0,3039.66,2888.51,0.0,3314.63,0.12249363,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101871N,1.0,PRODUCT 1,M,2430.0,8100.0,389.66,Secondary,Married,House,0.019101,27.813698,2585.0,1323.0,2393.0,N,0.0,2.0,0.5025213,0.34945235,0.15951954,237.0,3.0,Payroll,0.0,N,18.0,euros,3.0,70.27,0.0,70.27,447.5,0.0,830.36,447.5,0.0,792.07,0.10890909,0.0,1.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101905A,0.0,PRODUCT 1,F,864.0,9062.28,360.94,Secondary,Married,House,0.01885,60.676712,599.0,7563.0,3997.0,N,0.0,2.0,0.5025213,0.5633436,0.66585493,1605.0,1.0,Payroll,0.0,N,3.0,euros,2.0,67.42,24.27,91.69,685.58,204.66,890.24,685.58,202.45,888.03,0.099991634,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182101983J,1.0,PRODUCT 1,M,918.0,1439.1,163.89,Secondary,Single,House,0.030755,23.652056,1333.0,3486.0,1303.0,N,0.0,1.0,0.5025213,0.45296207,0.5108011,741.0,0.0,Payroll,0.0,Y,2.0,euros,3.0,121.76,0.0,174.7,1179.9,513.0,2234.51,1304.48,541.61,2413.25,0.0,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102000U,0.0,PRODUCT 2,F,1350.0,2430.0,121.5,Secondary,Married,House,0.035792,49.920547,0.0,718.0,719.0,N,0.0,2.0,0.5025213,0.5745195,0.62461466,580.0,4.0,Pension,0.0,Y,,euros,3.0,193.22,0.0,335.48,3157.87,0.0,4050.43,3157.87,0.0,4097.57,0.0,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102171C,0.0,PRODUCT 1,F,1512.0,6255.36,379.57,Secondary,Married,House,0.030755,36.791782,90.0,886.0,2894.0,N,0.0,3.0,0.420571,0.68951356,0.3376727,0.0,1.0,Payroll,0.0,N,16.0,euros,1.0,44.78,44.78,44.78,379.19,379.19,379.19,352.03,352.03,352.03,0.14484517,0.14484517,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102173D,0.0,PRODUCT 2,F,810.0,1620.0,81.0,Secondary,Single,House,0.018209,48.734245,994.0,5923.0,1340.0,N,0.0,1.0,0.5025213,0.44821447,0.6313545,0.0,4.0,Payroll,0.0,Y,22.0,euros,3.0,117.65,74.62,292.06,810.0,415.15,2035.15,991.33,365.96,2331.18,0.16741645,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102232P,0.0,PRODUCT 1,F,2970.0,8046.0,232.15,Secondary,Single,House,0.011657,32.9863,2455.0,4972.0,2865.0,N,0.0,1.0,0.5025213,0.50292116,0.5585066,2403.0,0.0,Payroll,0.0,N,1.0,euros,1.0,80.27,80.27,80.27,696.06,696.06,696.06,687.8,687.8,687.8,0.1008633,0.1008633,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102240A,0.0,PRODUCT 1,M,2160.0,8154.0,436.0,Bachelor,Married,Rented apartment,0.010556,29.347944,921.0,588.0,3395.0,N,0.0,2.0,0.5025213,0.5088355,0.4258929,500.0,0.0,Payroll,0.0,N,1.0,euros,2.0,147.75,58.69,206.44,917.46,572.51,1489.97,825.71,572.51,1398.22,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102242S,0.0,PRODUCT 1,F,1080.0,1726.92,178.47,Secondary,Married,House,0.031329,58.89589,0.0,9119.0,4432.0,N,0.0,2.0,0.5025213,0.5922161,0.69409263,534.0,0.0,Pension,0.0,Y,,euros,1.0,50.86,50.86,50.86,507.22,507.22,507.22,504.68,504.68,504.68,0.099528044,0.099528044,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102288R,0.0,PRODUCT 1,M,2538.0,5755.64,269.89,Bachelor,Single,House,0.00712,45.545204,446.0,4284.0,170.0,N,0.0,1.0,0.50571287,0.6371235,0.5208976,0.0,1.0,Payroll,0.0,N,1.0,euros,1.0,63.92,63.92,63.92,550.69,550.69,550.69,479.2,479.2,479.2,0.200311,0.200311,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102295V,0.0,PRODUCT 1,F,2430.0,12744.32,374.17,Secondary,Married,House,0.008019,54.12877,3337.0,11795.0,3306.0,N,0.0,2.0,0.5025213,0.6026763,0.6754133,337.0,2.0,Payroll,0.0,Y,32.0,euros,6.0,254.48,0.0,539.91,2700.0,0.0,6058.26,3382.61,0.0,6900.01,0.10000287,0.0,2.0,4.0,0.0,0.0,3.0,ES1821081238f00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102311R,0.0,PRODUCT 1,M,3240.0,7110.72,431.24,Incomplete University,Married,House,0.059364,39.252056,1422.0,162.0,1652.0,Y,4.0,4.0,0.62492204,0.7322888,0.5726825,3432.0,5.0,Payroll,0.0,Y,1.0,euros,8.0,495.32,0.0,1493.37,10800.0,0.0,29421.47,15076.8,0.0,34393.25,4.3840691E-7,0.0,4.0,3.0,1.0,0.0,1.0,ES1821979093b00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,6.0,euros
ES182102316R,0.0,PRODUCT 1,F,3240.0,8566.67,525.64,Secondary,Married,House,0.059364,42.920547,0.0,3215.0,2529.0,Y,5.0,4.0,0.5025213,0.7100028,0.60927564,546.0,3.0,Pension,0.0,Y,,euros,5.0,576.86,0.0,1240.84,8154.0,0.0,15832.69,8573.74,0.0,16714.94,0.09316955,0.0,2.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102323H,0.0,PRODUCT 1,F,3240.0,9505.94,458.89,Bachelor,Married,House,0.04622,62.87123,348.0,1104.0,325.0,N,0.0,2.0,0.5025213,0.6056049,0.6594055,159.0,3.0,Payroll,0.0,Y,3.0,euros,3.0,183.79,103.11,470.22,1487.27,871.51,3798.5,1618.17,990.52,4222.62,0.0,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102354Y,0.0,PRODUCT 1,F,1728.0,3582.14,230.47,Secondary,Married,House,0.018634,50.51233,3399.0,1955.0,1978.0,Y,10.0,2.0,0.7068447,0.46982306,0.6380435,2912.0,5.0,Payroll,0.0,Y,1.0,euros,9.0,387.81,0.0,1485.62,7182.0,0.0,14715.76,8035.2,0.0,20280.4,0.12023778,0.0,1.0,6.0,2.0,0.0,3.0,ES1821252162v00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102409I,0.0,PRODUCT 1,F,2160.0,5400.0,275.72,Secondary,Single,House,0.019101,42.542465,2757.0,8172.0,4200.0,N,0.0,1.0,0.5025213,0.48355794,0.5108011,2364.0,0.0,Payroll,0.0,N,22.0,euros,3.0,151.71,48.33,271.99,1495.1,334.53,2304.83,1487.65,320.92,2264.49,0.10288532,0.09946872,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102412Z,0.0,PRODUCT 1,F,1620.0,8100.0,545.08,Bachelor,Married,House,0.026392,45.328766,8210.0,291.0,81.0,N,0.0,2.0,0.5025213,0.76153845,0.8214433,2934.0,1.0,Payroll,0.0,N,30.0,euros,3.0,537.38,80.94,821.18,5373.43,720.9,7983.84,4836.08,639.41,7301.34,0.12310398,0.10215827,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102431Y,0.0,PRODUCT 1,F,2160.0,5559.41,211.14,Secondary,Married,House,0.020246,53.112328,766.0,5670.0,2897.0,N,0.0,2.0,0.5025213,0.3850477,0.51369375,1831.0,2.0,Payroll,0.0,N,1.0,euros,3.0,399.0,69.26,654.12,10800.0,613.93,14113.93,12368.16,598.1,16200.86,0.10139166,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102576C,0.0,PRODUCT 1,F,1890.0,5400.0,366.88,Secondary,Married,House,0.026392,27.419178,207.0,913.0,2436.0,N,0.0,4.0,0.5025213,0.67974067,0.3556387,0.0,2.0,Payroll,0.0,N,3.0,euros,4.0,219.82,0.0,367.04,2077.92,0.0,3504.49,1807.92,0.0,3385.15,0.14151388,0.0,0.0,1.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102580V,0.0,PRODUCT 1,M,3780.0,5777.95,403.7,Bachelor,Married,Living with relative,0.018634,30.30411,284.0,9651.0,3656.0,Y,14.0,3.0,0.6615531,0.4726074,0.7252764,627.0,2.0,Payroll,0.0,N,26.0,euros,7.0,545.95,0.0,1313.46,10800.0,0.0,17572.14,12054.53,0.0,24653.48,0.30097857,0.0,1.0,5.0,0.0,1.0,3.0,ES1821388186y00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102595K,0.0,PRODUCT 1,F,1080.0,1833.84,106.81,Secondary,Single,House,0.020246,54.39452,4193.0,12024.0,3399.0,N,0.0,1.0,0.5025213,0.42851245,0.51549536,1070.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,76.75,76.75,76.75,716.36,716.36,716.36,792.02,792.02,792.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102632X,0.0,PRODUCT 1,F,1350.0,6235.6,400.03,Secondary,Single,House,0.035792,60.09315,0.0,8048.0,4747.0,Y,10.0,1.0,0.5025213,0.6840713,0.35233998,1575.0,6.0,Pension,0.0,N,,euros,7.0,197.08,0.0,375.4,1221.05,0.0,2444.04,1028.38,0.0,2052.05,0.3157883,0.0,0.0,3.0,4.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102656C,1.0,PRODUCT 1,F,648.0,5454.0,216.27,Secondary,Single,House,0.020713,65.08219,0.0,8694.0,4404.0,N,0.0,1.0,0.5025213,0.1338686,0.5108011,446.0,0.0,Pension,0.0,N,,euros,1.0,89.5,89.5,89.5,699.79,699.79,699.79,761.35,761.35,761.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102663W,0.0,PRODUCT 1,F,918.0,9703.8,285.28,Secondary,Married,House,0.00496,59.876713,0.0,6638.0,3874.0,N,0.0,2.0,0.5025213,0.5995932,0.5108011,731.0,0.0,Pension,0.0,N,,euros,1.0,163.0,163.0,163.0,738.72,738.72,738.72,611.77,611.77,611.77,0.21185586,0.21185586,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102699K,0.0,PRODUCT 2,F,1620.0,2160.0,108.0,Incomplete University,Married,House,0.035792,22.923288,346.0,3730.0,1008.0,N,0.0,2.0,0.5025213,0.5689725,0.5108011,220.0,0.0,Payroll,0.0,N,1.0,euros,1.0,104.02,104.02,104.02,1111.27,1111.27,1111.27,888.79,888.79,888.79,0.21804045,0.21804045,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102747Y,0.0,PRODUCT 1,F,810.0,1780.38,142.72,Secondary,Married,House,0.028663,33.621918,2733.0,57.0,1871.0,N,0.0,6.0,0.5025213,0.6845909,0.31236538,2336.0,1.0,Payroll,0.0,N,31.0,euros,5.0,105.84,54.6,378.19,701.89,0.0,2175.55,1620.0,272.05,3632.96,0.16757824,0.0,0.0,2.0,3.0,0.0,1.0,ES1821280196w00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,21.0,euros
ES182102765U,0.0,PRODUCT 1,F,1890.0,21600.0,571.37,Bachelor,Married,House,0.0228,44.865753,1680.0,650.0,4457.0,Y,3.0,2.0,0.5025213,0.1699036,0.6561584,3250.0,1.0,Payroll,0.0,N,63.0,euros,1.0,222.92,222.92,222.92,2225.12,2225.12,2225.12,2174.42,2174.42,2174.42,0.10111164,0.10111164,0.0,1.0,0.0,0.0,0.0,ES1821878688j00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,euros
ES182102782X,0.0,PRODUCT 1,F,8316.0,10024.56,483.84,Bachelor,Married,House,0.04622,27.60548,1773.0,4874.0,2557.0,N,0.0,2.0,0.40487832,0.55011755,0.30467218,889.0,6.0,Payroll,0.0,Y,1.0,euros,10.0,351.0,0.0,1677.22,7020.0,0.0,23049.14,7020.0,0.0,25289.55,0.20900317,0.0,2.0,4.0,4.0,0.0,0.0,ES1821847493j00XXX,2021-11-30,5856.55,6048.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,7.0,euros
ES182102883G,0.0,PRODUCT 1,F,810.0,1620.0,174.47,Incomplete University,Married,House,0.01885,24.126028,876.0,5532.0,1459.0,N,0.0,2.0,0.56368625,0.7520528,0.7281413,1912.0,1.0,Payroll,0.0,Y,33.0,euros,2.0,118.8,85.87,204.68,834.89,647.46,1482.35,830.68,582.66,1413.34,0.10899992,0.09951705,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102886E,0.0,PRODUCT 1,M,1188.0,2878.2,286.2,Secondary,Married,House,0.003813,67.76712,0.0,5207.0,4252.0,N,0.0,2.0,0.7974963,0.34440377,0.3944954,1444.0,1.0,Pension,0.0,Y,,euros,3.0,411.16,173.82,852.67,7560.0,1479.49,12819.49,8547.93,1101.49,13953.33,0.27825522,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102895P,0.0,PRODUCT 1,F,1080.0,12938.4,418.93,Secondary,Married,House,0.018634,54.164383,2956.0,4051.0,3199.0,N,0.0,2.0,0.6387144,0.68837017,0.41010258,981.0,3.0,Payroll,0.0,Y,4.0,euros,10.0,796.88,0.0,2033.5,27000.0,0.0,54461.11,30207.6,0.0,59118.98,0.10396671,0.0,5.0,3.0,1.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102944U,0.0,PRODUCT 1,F,972.0,6213.46,234.2,Secondary,Married,House,0.022625,62.339725,0.0,5050.0,5050.0,N,0.0,2.0,0.3796025,0.43130472,0.26504943,245.0,0.0,Pension,0.0,Y,,euros,4.0,61.42,0.0,115.42,555.66,0.0,1635.66,614.36,0.0,1694.36,0.0,0.0,1.0,2.0,1.0,0.0,1.0,ES1822760278n00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
