CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182102896T,0.0,PRODUCT 1,F,2160.0,9666.43,384.91,Secondary,Married,House,0.010966,50.816437,3494.0,9668.0,2049.0,N,0.0,2.0,0.72213495,0.6207025,0.78260785,193.0,2.0,Payroll,0.0,Y,2.0,euros,1.0,27.0,27.0,27.0,540.0,540.0,540.0,540.0,540.0,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1821258836k00XXX,2021-12-31,154.19,2700.0,0.0,355.29,355.29,0.0,540.0,0.0,5.0,4.0,euros
ES182102952G,0.0,PRODUCT 1,F,1890.0,15068.16,499.55,Secondary,Married,House,0.035792,51.528767,2433.0,7239.0,2345.0,N,0.0,2.0,0.6324228,0.7876204,0.75839305,435.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,146.75,146.75,146.75,1687.39,1687.39,1687.39,1248.37,1248.37,1248.37,0.32885164,0.32885164,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102970D,0.0,PRODUCT 1,F,1620.0,6540.48,427.41,Secondary,Married,House,0.019101,39.419178,1686.0,272.0,4096.0,Y,7.0,2.0,0.5025213,0.5433817,0.5531647,181.0,2.0,Payroll,0.0,Y,32.0,euros,3.0,52.65,0.0,79.65,540.0,0.0,1040.15,540.0,0.0,1040.15,0.0,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182102999O,0.0,PRODUCT 1,F,1620.0,9383.04,311.63,Secondary,Married,House,0.018209,63.01096,0.0,2706.0,4561.0,N,0.0,2.0,0.5025213,0.7371687,0.8193177,0.0,3.0,Pension,0.0,Y,,euros,3.0,125.1,61.66,304.64,1890.0,616.68,4126.68,2139.48,555.01,4314.49,0.10890909,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103059A,1.0,PRODUCT 2,F,1620.0,2160.0,108.0,Secondary,Married,House,0.010032,32.69863,1357.0,11742.0,2469.0,N,0.0,3.0,0.5025213,0.45851627,0.31547216,206.0,1.0,Payroll,0.0,Y,8.0,euros,1.0,84.74,84.74,84.74,654.91,654.91,654.91,732.29,732.29,732.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103071S,0.0,PRODUCT 1,F,1080.0,6048.0,196.67,Secondary,Single,House,0.01452,54.145206,565.0,3259.0,2783.0,N,0.0,1.0,0.4562314,0.3441915,0.36394525,2419.0,8.0,Payroll,0.0,Y,23.0,euros,12.0,133.82,0.0,541.72,2592.0,0.0,10839.26,2592.0,0.0,11352.58,0.104321584,0.0,5.0,4.0,3.0,0.0,3.0,ES1821776606a00XXX,2021-12-31,1701.27,1620.0,27.0,27.0,0.0,0.0,108.54,1.0,1.0,4.0,euros
ES182103301V,0.0,PRODUCT 2,F,3780.0,10800.0,540.0,Bachelor,Married,House,0.018634,55.31233,0.0,10524.0,3475.0,Y,6.0,2.0,0.5025213,0.44703037,0.60927564,521.0,3.0,Pension,0.0,Y,,euros,2.0,119.71,0.0,119.71,1992.76,0.0,1992.76,1992.76,0.0,1992.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103325H,1.0,PRODUCT 1,F,1350.0,5400.0,294.52,Secondary,Married,House,0.02461,32.063015,2949.0,1159.0,1227.0,N,0.0,4.0,0.5025213,0.54039055,0.27500036,486.0,4.0,Payroll,0.0,Y,24.0,euros,8.0,232.76,0.0,466.09,4564.19,0.0,7443.2,5166.67,0.0,7934.17,0.10894052,0.0,4.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103427N,0.0,PRODUCT 1,F,1350.0,14841.79,435.51,Secondary,Married,House,0.035792,53.909588,1051.0,10598.0,3085.0,N,0.0,2.0,0.7478142,0.7046293,0.5108011,435.0,0.0,Payroll,0.0,N,1.0,euros,3.0,332.14,22.56,489.7,2700.0,225.72,4906.82,2700.0,203.09,4762.53,0.10916964,0.0,0.0,3.0,0.0,0.0,0.0,ES1822466767g00XXX,2021-12-31,1808.8,3240.0,270.0,270.0,0.0,0.0,270.0,1.0,1.0,12.0,euros
ES182103445L,0.0,PRODUCT 1,M,2430.0,15076.8,442.37,Secondary,Married,House,0.02461,34.673973,405.0,3313.0,4045.0,Y,9.0,3.0,0.5025213,0.64962584,0.32965505,892.0,3.0,Payroll,0.0,Y,10.0,euros,4.0,159.83,0.0,312.12,2578.39,0.0,4127.22,3362.36,0.0,5074.76,0.0,0.0,2.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103535L,0.0,PRODUCT 1,F,1404.0,8100.0,290.95,Secondary,Married,House,0.018209,39.868492,1517.0,2282.0,4847.0,N,0.0,2.0,0.43890813,0.36679706,0.38591468,826.0,0.0,Payroll,0.0,Y,62.0,euros,3.0,129.7,37.11,267.73,1122.12,241.92,2390.58,1122.12,263.2,2411.86,0.0,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103542A,0.0,PRODUCT 1,F,1620.0,12898.28,513.11,Secondary,Married,House,0.020713,31.016438,881.0,2306.0,3571.0,N,0.0,2.0,0.37646416,0.39326066,0.4650692,524.0,4.0,Payroll,0.0,Y,1.0,euros,3.0,133.34,0.0,133.34,2512.89,0.0,2512.89,2944.08,0.0,2944.08,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103579X,0.0,PRODUCT 1,M,3780.0,9062.28,437.51,Incomplete University,Single,House,0.031329,36.87945,3172.0,5315.0,5114.0,N,0.0,1.0,0.47056377,0.6265792,0.5726825,1097.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,567.04,540.0,1107.04,3213.22,0.0,3213.22,10800.0,3213.22,14013.22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822063204a00XXX,2021-11-30,0.0,10800.0,0.0,0.0,0.0,0.0,2971.29,0.0,0.0,20.0,euros
ES182103700S,0.0,PRODUCT 1,M,1080.0,1772.71,174.26,Secondary,Married,House,0.00712,68.8274,0.0,6152.0,4637.0,N,0.0,2.0,0.5025213,0.6766673,0.69409263,212.0,3.0,Pension,0.0,Y,,euros,5.0,281.96,0.0,614.58,2700.0,0.0,5680.8,2878.2,0.0,5919.48,0.10890909,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103819C,0.0,PRODUCT 1,F,2160.0,9383.04,499.88,Bachelor,Single,House,0.018634,54.945206,3007.0,5151.0,3275.0,N,0.0,1.0,0.84985185,0.6353876,0.5954562,1964.0,6.0,Payroll,0.0,Y,7.0,euros,5.0,341.26,0.0,399.98,3240.0,0.0,3507.73,3415.34,0.0,4219.88,0.10086043,0.0,2.0,3.0,0.0,0.0,1.0,ES1821729862x00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182103868A,0.0,PRODUCT 1,F,2700.0,16026.34,680.56,Bachelor,Married,House,0.010032,40.843834,5467.0,8975.0,4148.0,Y,14.0,2.0,0.5025213,0.5156376,0.1951984,2611.0,1.0,Payroll,0.0,Y,2.0,euros,13.0,765.0,0.0,3339.32,25920.0,0.0,65044.57,28999.3,0.0,74067.48,0.52049845,0.0,0.0,9.0,4.0,0.0,4.0,ES1821082635a00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,euros
ES182103913U,0.0,PRODUCT 1,F,4590.0,16849.3,1091.02,Bachelor,Married,House,0.059364,58.942467,0.0,3109.0,5009.0,N,0.0,2.0,0.5025213,0.37469405,0.5108011,185.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104046I,0.0,PRODUCT 1,M,2700.0,8100.0,440.96,Secondary,Married,House,0.018029,33.79726,1225.0,870.0,1227.0,Y,1.0,2.0,0.5025213,0.34825525,0.4740513,833.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,390.97,207.66,985.68,4050.0,1983.47,10036.6,5779.3,2287.44,11907.27,0.10281429,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104054T,0.0,PRODUCT 1,F,1188.0,3753.22,193.16,Incomplete University,Married,Living with relative,0.008474,23.060274,900.0,5833.0,1093.0,N,0.0,3.0,0.2797412,0.6238379,0.30314636,172.0,2.0,Payroll,0.0,N,5.0,euros,3.0,108.0,0.0,157.7,2160.0,0.0,2672.51,2160.0,0.0,2726.62,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821596508w00XXX,2021-12-31,2376.29,2160.0,108.0,108.0,0.0,0.0,0.0,1.0,1.0,6.0,euros
ES182104091U,0.0,PRODUCT 1,F,3996.0,2017.76,186.62,Secondary,Married,House,0.018634,34.136986,1297.0,1843.0,2487.0,N,0.0,3.0,0.5025213,0.68749225,0.19747451,1099.0,5.0,Payroll,0.0,Y,3.0,euros,18.0,415.94,0.0,2440.96,5400.0,0.0,34630.9,6540.48,0.0,39720.56,0.09947073,0.0,6.0,6.0,6.0,0.0,2.0,ES1821539076p00XXX,2021-12-31,1704.01,1620.0,48.6,48.6,0.0,0.0,86.4,1.0,1.0,11.0,euros
ES182104162X,0.0,PRODUCT 1,F,1890.0,9703.8,285.28,Secondary,Married,House,0.030755,49.742466,3345.0,5007.0,1693.0,N,0.0,2.0,0.5025213,0.67383325,0.59197664,0.0,1.0,Payroll,0.0,Y,3.0,euros,3.0,234.82,56.87,494.19,3510.0,0.0,3983.74,4407.32,426.33,8883.65,0.10899599,0.0,0.0,3.0,0.0,0.0,1.0,ES1822307293q00XXX,2021-12-31,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104188H,0.0,PRODUCT 1,F,756.0,5498.82,266.11,Secondary,Married,House,0.031329,56.69041,0.0,13603.0,4217.0,N,0.0,2.0,0.5845504,0.68615645,0.6479769,1041.0,2.0,Pension,0.0,Y,,euros,10.0,259.17,0.0,743.16,2592.0,0.0,7957.76,2332.8,0.0,7815.37,0.11318343,0.0,2.0,5.0,1.0,2.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104235W,0.0,PRODUCT 1,F,3780.0,8420.76,801.09,Bachelor,Married,House,0.02461,57.265755,1484.0,9737.0,4429.0,Y,1.0,2.0,0.86071193,0.5220192,0.2608559,1540.0,0.0,Payroll,0.0,Y,3.0,euros,7.0,343.6,30.24,1355.19,2672.46,604.8,11846.58,2609.6,432.0,11547.36,0.3630303,0.0,0.0,6.0,1.0,0.0,0.0,ES1821179719q00XXX,2021-12-31,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,euros
ES182104258V,0.0,PRODUCT 1,F,1620.0,5400.0,205.15,Secondary,Married,House,0.018801,47.068493,1924.0,3542.0,720.0,N,0.0,2.0,0.5025213,0.4234755,0.5108011,800.0,0.0,Payroll,0.0,Y,2.0,euros,6.0,270.0,0.0,993.9,2808.0,0.0,4581.52,8640.0,0.0,19402.63,0.09087455,0.0,1.0,3.0,2.0,0.0,0.0,ES1822688190n00XXX,2021-11-30,178.85,5400.0,0.0,243.22,243.22,0.0,645.47,0.0,3.0,5.0,euros
ES182104270Z,0.0,PRODUCT 1,F,1350.0,10024.56,281.29,Secondary,Single,House,0.035792,54.430138,1877.0,7621.0,3405.0,N,0.0,1.0,0.61522037,0.5854288,0.6545293,1837.0,1.0,Payroll,0.0,N,2.0,euros,5.0,209.95,31.39,491.61,3240.0,197.91,6996.89,3590.68,197.91,7409.66,0.10283864,0.0,0.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104387I,0.0,PRODUCT 1,F,1350.0,2047.68,75.11,Secondary,Single,House,0.010032,59.30685,0.0,3750.0,4522.0,N,0.0,1.0,0.5025213,0.6132561,0.622922,0.0,3.0,Pension,0.0,Y,,euros,6.0,237.74,0.0,849.15,3240.0,0.0,7865.32,3240.0,0.0,7777.62,0.21086128,0.0,1.0,5.0,0.0,0.0,1.0,ES1822643246d00XXX,2021-12-31,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104405K,0.0,PRODUCT 1,F,1674.0,4776.19,378.92,Secondary,Married,House,0.008068,26.39726,549.0,2923.0,2135.0,N,0.0,2.0,0.17033926,0.059102904,0.41184855,689.0,2.0,Payroll,0.0,Y,23.0,euros,3.0,168.78,0.0,240.62,1348.92,525.26,3223.1,1467.61,551.45,3367.98,0.049864937,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104515U,0.0,PRODUCT 1,M,1350.0,3240.0,199.75,Secondary,Married,House,0.010032,48.972603,3992.0,3906.0,1405.0,N,0.0,2.0,0.5025213,0.62306273,0.5108011,370.0,0.0,Payroll,0.0,N,1.0,euros,1.0,117.44,117.44,117.44,1236.87,1236.87,1236.87,1236.87,1236.87,1236.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104669X,0.0,PRODUCT 1,M,1080.0,3240.0,341.77,Secondary,Married,House,0.031329,42.663013,3208.0,8063.0,4764.0,Y,13.0,2.0,0.5025213,0.41204023,0.2127563,1725.0,2.0,Payroll,0.0,Y,6.0,euros,9.0,427.36,37.31,1216.99,16200.0,209.79,25748.66,16200.0,173.72,22891.73,0.43934578,0.0,1.0,8.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104851N,0.0,PRODUCT 1,F,2430.0,11759.9,311.74,Bachelor,Married,House,0.031329,26.413698,2058.0,6357.0,2304.0,N,0.0,2.0,0.4530118,0.33802354,0.6785677,3.0,0.0,Payroll,0.0,N,7.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104925X,0.0,PRODUCT 1,M,810.0,3466.48,170.15,Secondary,Married,Public housing,0.014464,28.317808,1455.0,2072.0,2918.0,N,0.0,3.0,0.5025213,0.27668098,0.5108011,8.0,0.0,Payroll,0.0,N,1.0,euros,5.0,239.59,106.31,911.44,2159.19,1056.02,8897.9,2615.65,1160.57,9785.99,0.09946676,0.0,0.0,2.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182104927R,0.0,PRODUCT 1,F,1512.0,2445.12,164.97,Secondary,Single,House,0.030755,33.16712,386.0,3329.0,4633.0,N,0.0,1.0,0.7920567,0.57859826,0.0828147,668.0,3.0,Payroll,0.0,N,8.0,euros,8.0,376.46,0.0,1170.0,3240.0,0.0,14271.12,4104.49,0.0,15309.7,0.0,0.0,2.0,2.0,4.0,0.0,0.0,ES1821284510t00XXX,2021-12-31,3304.25,3240.0,0.0,0.0,0.0,0.0,167.4,0.0,0.0,7.0,euros
ES182105012U,0.0,PRODUCT 1,F,6480.0,10874.74,432.81,Secondary,Married,House,0.025164,38.92877,1372.0,537.0,3603.0,N,0.0,3.0,0.55127454,0.4921138,0.4188543,53.0,1.0,Payroll,0.0,Y,1.0,euros,7.0,778.24,133.76,2305.1,14850.0,0.0,27402.79,16143.73,1067.31,31728.29,0.32677227,0.0,0.0,5.0,2.0,0.0,0.0,ES1821289736v00XXX,2021-11-30,6391.95,6480.0,0.0,579.05,579.05,0.0,316.05,0.0,7.0,17.0,euros
ES182105022K,0.0,PRODUCT 1,F,1026.0,3780.0,194.56,Secondary,Married,House,0.015221,54.9863,305.0,10966.0,3606.0,N,0.0,2.0,0.5025213,0.59350395,0.4974689,1827.0,1.0,Payroll,0.0,Y,2.0,euros,4.0,203.5,45.07,525.03,1359.02,290.9,3781.4,1493.59,319.68,3858.57,0.10398548,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105061M,0.0,PRODUCT 1,F,1080.0,4320.0,164.43,Secondary,Single,House,0.00702,40.358906,3659.0,3151.0,464.0,N,0.0,1.0,0.45441183,0.5959759,0.6212263,2146.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,108.0,43.13,280.57,1509.89,0.0,3074.11,2160.0,641.52,5234.11,0.0,0.0,0.0,4.0,0.0,0.0,0.0,ES1822636131m00XXX,2021-11-30,2.45,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,euros
ES182105342I,0.0,PRODUCT 1,M,1620.0,6533.89,210.76,Secondary,Married,House,0.025164,35.254795,3652.0,124.0,3949.0,N,0.0,4.0,0.5025213,0.32660276,0.115386665,18.0,0.0,Payroll,0.0,N,5.0,euros,1.0,83.09,83.09,83.09,1522.8,1522.8,1522.8,1844.42,1844.42,1844.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105432S,0.0,PRODUCT 1,F,1512.0,7839.94,252.88,Secondary,Married,House,0.016612,38.972603,3027.0,8056.0,4132.0,N,0.0,3.0,0.6974131,0.51571405,0.5585066,1795.0,2.0,Payroll,0.0,Y,3.0,euros,7.0,229.42,27.0,876.93,3240.0,540.0,9516.91,4487.08,540.0,12141.25,0.1013863,0.0,0.0,4.0,3.0,0.0,1.0,ES1821611165z00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105443B,1.0,PRODUCT 1,M,2160.0,9485.21,485.84,Secondary,Single,House,0.04622,39.5726,292.0,2351.0,791.0,Y,9.0,3.0,0.5025213,0.33119774,0.4294237,820.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,102.69,102.69,102.69,565.22,565.22,565.22,565.22,565.22,565.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105477O,0.0,PRODUCT 1,F,1890.0,14161.55,415.64,Bachelor,Married,House,0.009175,48.92877,2542.0,6195.0,1411.0,Y,3.0,2.0,0.5025213,0.7441328,0.5108011,855.0,7.0,Payroll,0.0,Y,8.0,euros,14.0,562.79,0.0,3310.57,10800.0,0.0,65448.0,12368.16,0.0,70356.49,0.0,0.0,4.0,3.0,7.0,0.0,2.0,ES1821060560g00XXX,2021-12-31,455.94,2700.0,0.0,405.93,405.93,0.0,0.0,0.0,11.0,0.0,euros
ES182105518D,0.0,PRODUCT 1,M,1890.0,3056.4,205.79,Secondary,Married,House,0.018634,65.91507,0.0,5402.0,284.0,N,0.0,2.0,0.5025213,0.6215362,0.22888342,1481.0,1.0,Pension,0.0,Y,,euros,3.0,156.41,89.16,401.99,2160.0,727.65,5047.65,2445.12,799.69,5689.93,0.0,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105544M,1.0,PRODUCT 1,F,918.0,4860.0,184.79,Bachelor,Married,House,0.006296,43.60274,785.0,4743.0,4599.0,N,0.0,3.0,0.5025213,0.458804,0.11033243,765.0,0.0,Payroll,0.0,N,1.0,euros,3.0,109.1,0.0,180.21,1232.66,377.46,2130.62,1232.66,357.64,2143.31,0.10397085,0.0,0.0,1.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105607W,0.0,PRODUCT 1,F,810.0,7680.96,289.55,Secondary,Married,House,0.00823,42.271233,1933.0,3869.0,4832.0,N,0.0,3.0,0.5025213,0.49528408,0.5585066,766.0,0.0,Payroll,0.0,Y,7.0,euros,2.0,57.96,52.92,110.88,510.19,287.23,797.42,507.65,272.16,779.81,0.10398355,0.09947718,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105681F,0.0,PRODUCT 1,F,5670.0,18900.0,521.32,Bachelor,Married,House,0.032561,51.747944,1570.0,1550.0,2355.0,N,0.0,2.0,0.7748015,0.693158,0.6754133,1068.0,2.0,Payroll,0.0,Y,1.0,euros,5.0,751.93,0.0,1462.87,18900.0,0.0,23890.09,20247.19,1336.01,30488.83,0.10890909,0.0,0.0,3.0,1.0,1.0,0.0,ES1822652038w00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,2.0,euros
ES182105775F,0.0,PRODUCT 2,F,1620.0,2430.0,121.5,Secondary,Single,House,0.020246,64.947945,0.0,1377.0,4294.0,Y,19.0,1.0,0.5025213,0.22715884,0.3944954,1014.0,7.0,Pension,0.0,Y,,euros,8.0,404.11,57.25,1169.41,5238.0,377.68,14039.68,5600.99,283.01,15242.26,0.3008123,0.0,0.0,8.0,0.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105792Y,0.0,PRODUCT 2,M,1890.0,2160.0,108.0,Secondary,Married,House,0.025164,37.89041,203.0,7952.0,4693.0,Y,8.0,2.0,0.32221273,0.70105326,0.5108011,471.0,0.0,Payroll,0.0,Y,3.0,euros,5.0,550.37,0.0,1141.71,5400.0,0.0,11199.6,5649.48,0.0,11698.56,0.0,0.0,3.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105823B,0.0,PRODUCT 1,M,2700.0,13666.81,401.17,Bachelor,Married,House,0.008866,49.517807,3023.0,3031.0,1602.0,N,0.0,2.0,0.5025213,0.5941369,0.75971216,626.0,2.0,Payroll,0.0,Y,10.0,euros,13.0,654.65,0.0,1317.3,10800.0,0.0,41637.24,12773.0,0.0,35847.52,0.21781819,0.0,1.0,5.0,7.0,0.0,3.0,ES1821202331c00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105895F,0.0,PRODUCT 1,F,2430.0,7017.19,326.7,Incomplete University,Married,House,0.031329,35.36986,3009.0,1421.0,5175.0,Y,9.0,4.0,0.5025213,0.27358457,0.7886808,1143.0,4.0,Payroll,0.0,Y,59.0,euros,3.0,220.82,126.35,538.84,2754.0,1926.02,7434.02,2754.0,1926.02,7434.02,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105915J,0.0,PRODUCT 1,F,1350.0,6213.46,303.75,Secondary,Married,Living with relative,0.022625,28.076712,741.0,3081.0,2475.0,Y,8.0,3.0,0.34947774,0.57141626,0.6986675,1779.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,184.16,27.0,278.54,1530.85,345.33,2416.18,1523.23,363.85,2427.08,0.09946116,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182105987B,0.0,PRODUCT 1,F,1512.0,13554.0,374.27,Secondary,Married,House,0.015221,35.624657,5814.0,1539.0,5621.0,Y,7.0,3.0,0.5025213,0.44261834,0.6956219,2402.0,1.0,Payroll,0.0,Y,4.0,euros,4.0,284.04,22.68,643.65,5466.8,313.19,8211.29,5466.8,324.0,8179.49,0.18162858,0.0,0.0,4.0,0.0,0.0,0.0,ES1822288051c00XXX,2021-11-30,0.0,324.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,6.0,euros
ES182106160V,0.0,PRODUCT 1,M,1890.0,3753.22,158.98,Bachelor,Married,House,0.030755,45.621918,3202.0,10125.0,192.0,Y,11.0,3.0,0.5025213,0.6529483,0.5108011,1577.0,0.0,Payroll,0.0,N,2.0,euros,6.0,473.69,44.54,842.37,16200.0,291.38,20375.87,16200.0,241.27,20337.8,0.2120076,0.0,0.0,6.0,0.0,0.0,0.0,ES1822150359x00XXX,2021-10-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182106227Q,0.0,PRODUCT 1,F,2052.0,11916.99,506.47,Secondary,Married,House,0.00733,45.59726,164.0,5483.0,195.0,Y,4.0,2.0,0.5025213,0.41988656,0.7281413,0.0,2.0,Payroll,0.0,Y,37.0,euros,3.0,130.46,90.81,326.94,1160.24,800.93,2763.45,1282.77,872.86,3041.12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
